Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_015039465.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23600000143051147,0.11640000343322754,0.016300000250339508,0.07280000299215317,0.8294000029563904,0.003599999938160181,0.05169999971985817,0.0706000030040741,0.07680000364780426,0.02370000071823597,0.5789999961853027,0.10209999978542328,0.0820000022649765,0.6958000063896179
GCA_022814155.1,Cytoplasm,,Soluble,0.6881999969482422,0.18799999356269836,0.02410000003874302,0.07739999890327454,0.21240000426769257,0.005499999970197678,0.1242000013589859,0.11299999803304672,0.12319999933242798,0.10189999639987946,0.5774000287055969,0.10980000346899033,0.07909999787807465,0.7249000072479248
GCA_000975585.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19300000369548798,0.13120000064373016,0.01590000092983246,0.03840000182390213,0.847100019454956,0.0038999998942017555,0.07029999792575836,0.04619999974966049,0.03440000116825104,0.011300000362098217,0.6338000297546387,0.09290000051259995,0.07090000063180923,0.6955999732017517
GCA_002222375.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18690000474452972,0.12530000507831573,0.03819999843835831,0.07039999961853027,0.847100019454956,0.008100000210106373,0.06379999965429306,0.04349999874830246,0.07069999724626541,0.006300000008195639,0.6223000288009644,0.11339999735355377,0.07720000296831131,0.6820999979972839
GCA_009805785.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.29280000925064087,0.1347000002861023,0.015200000256299973,0.037700001150369644,0.8454999923706055,0.009700000286102295,0.14630000293254852,0.050599999725818634,0.051100000739097595,0.012000000104308128,0.670799970626831,0.09860000014305115,0.06260000169277191,0.6657000184059143
GCA_028856445.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21459999680519104,0.13689999282360077,0.026499999687075615,0.04580000042915344,0.8761000037193298,0.03290000185370445,0.022600000724196434,0.05719999969005585,0.07509999722242355,0.0066999997943639755,0.5921000242233276,0.11779999732971191,0.08240000158548355,0.6877999901771545
GCA_905068135.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2529999911785126,0.09560000151395798,0.029400000348687172,0.041600000113248825,0.8686000108718872,0.022299999371170998,0.03350000083446503,0.08229999989271164,0.09369999915361404,0.019899999722838402,0.5922999978065491,0.08969999849796295,0.06379999965429306,0.6991999745368958
GCA_028829675.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.26420000195503235,0.15070000290870667,0.025299999862909317,0.030799999833106995,0.8474000096321106,0.01720000058412552,0.03830000013113022,0.045899998396635056,0.09109999984502792,0.010900000110268593,0.5925999879837036,0.10029999911785126,0.0982000008225441,0.7002000212669373
GCA_000710275.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23759999871253967,0.14880000054836273,0.019200000911951065,0.03290000185370445,0.8671000003814697,0.018400000408291817,0.041099999099969864,0.04989999905228615,0.10639999806880951,0.009499999694526196,0.5654000043869019,0.12300000339746475,0.08640000224113464,0.7078999876976013
GCF_001761485.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17579999566078186,0.1200999990105629,0.05389999970793724,0.04580000042915344,0.810699999332428,0.007799999788403511,0.05609999969601631,0.04580000042915344,0.05420000106096268,0.003599999938160181,0.6449000239372253,0.09130000323057175,0.08209999650716782,0.7026000022888184
GCA_020573285.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24809999763965607,0.12890000641345978,0.02810000069439411,0.039900001138448715,0.875,0.021199999377131462,0.04859999939799309,0.052299998700618744,0.10520000010728836,0.006599999964237213,0.5932999849319458,0.12800000607967377,0.07699999958276749,0.6805999875068665
GCA_949124545.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19939999282360077,0.12720000743865967,0.018799999728798866,0.03790000081062317,0.8391000032424927,0.004399999976158142,0.08020000159740448,0.044199999421834946,0.040800001472234726,0.008700000122189522,0.6265000104904175,0.09350000321865082,0.0674000009894371,0.7027000188827515
GCA_028026945.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20730000734329224,0.14390000700950623,0.051100000739097595,0.05950000137090683,0.8847000002861023,0.01590000092983246,0.07240000367164612,0.0731000006198883,0.11050000041723251,0.010700000450015068,0.6424000263214111,0.1306000053882599,0.08839999884366989,0.649399995803833
GCA_003073295.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.25679999589920044,0.12530000507831573,0.016100000590085983,0.04100000113248825,0.8066999912261963,0.0019000000320374966,0.08060000091791153,0.0551999993622303,0.0754999965429306,0.012600000016391277,0.5845000147819519,0.09440000355243683,0.06300000101327896,0.7148000001907349
GCA_949124225.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19920000433921814,0.13220000267028809,0.019099999219179153,0.03530000150203705,0.8431000113487244,0.00419999985024333,0.08659999817609787,0.044599998742341995,0.041099999099969864,0.00839999970048666,0.6389999985694885,0.09040000289678574,0.0697999969124794,0.7002000212669373
GCA_949125365.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20010000467300415,0.13199999928474426,0.018699999898672104,0.03500000014901161,0.8440999984741211,0.00430000014603138,0.08669999986886978,0.04500000178813934,0.04129999876022339,0.00860000029206276,0.6312999725341797,0.09269999712705612,0.06930000334978104,0.6980999708175659
GCA_027923685.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21780000627040863,0.1517000049352646,0.03359999880194664,0.03700000047683716,0.8346999883651733,0.011300000362098217,0.06199999898672104,0.04780000075697899,0.09179999679327011,0.007199999876320362,0.6266999840736389,0.12600000202655792,0.09459999948740005,0.6819000244140625
GCF_004154835.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22460000216960907,0.13609999418258667,0.02930000051856041,0.04639999940991402,0.890999972820282,0.026100000366568565,0.032600000500679016,0.05640000104904175,0.0820000022649765,0.006099999882280827,0.6132000088691711,0.12240000069141388,0.08560000360012054,0.6751999855041504
GCF_011074865.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.23119999468326569,0.13850000500679016,0.025100000202655792,0.050999999046325684,0.8294000029563904,0.0032999999821186066,0.08940000087022781,0.06300000101327896,0.06260000169277191,0.015599999576807022,0.6053000092506409,0.10130000114440918,0.06800000369548798,0.6825000047683716
GCA_001630345.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.27459999918937683,0.11029999703168869,0.031599998474121094,0.051100000739097595,0.6926000118255615,0.007799999788403511,0.05420000106096268,0.06909999996423721,0.08900000154972076,0.007499999832361937,0.5235999822616577,0.10719999670982361,0.07339999824762344,0.722100019454956
GCA_002240705.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.18520000576972961,0.1543000042438507,0.0364999994635582,0.03539999946951866,0.8478000164031982,0.013799999840557575,0.03370000049471855,0.0575999990105629,0.0940999984741211,0.032499998807907104,0.5608000159263611,0.13269999623298645,0.08129999786615372,0.6978999972343445
GCA_038497385.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20059999823570251,0.14380000531673431,0.019700000062584877,0.041600000113248825,0.7864999771118164,0.0066999997943639755,0.07729999721050262,0.04749999940395355,0.07739999890327454,0.012400000356137753,0.6025000214576721,0.1080000028014183,0.06870000064373016,0.7064999938011169
GCF_002072235.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2581000030040741,0.15489999949932098,0.023600000888109207,0.03790000081062317,0.8605999946594238,0.018400000408291817,0.04360000044107437,0.05079999938607216,0.10300000011920929,0.00860000029206276,0.5680999755859375,0.1251000016927719,0.07970000058412552,0.6966000199317932
GCF_000149205.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17910000681877136,0.18320000171661377,0.04050000011920929,0.039799999445676804,0.8691999912261963,0.011300000362098217,0.0357000008225441,0.049300000071525574,0.07900000363588333,0.015399999916553497,0.617900013923645,0.125,0.08720000088214874,0.6888999938964844
GCF_022829205.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2434999942779541,0.13809999823570251,0.043800000101327896,0.04190000146627426,0.8531000018119812,0.030300000682473183,0.027499999850988388,0.03550000116229057,0.0689999982714653,0.0066999997943639755,0.5996999740600586,0.09260000288486481,0.06599999964237213,0.7343000173568726
GCF_021901695.1,Cytoplasm,,Soluble,0.666700005531311,0.39640000462532043,0.01759999990463257,0.07159999758005142,0.1657000035047531,0.01489999983459711,0.3172999918460846,0.19419999420642853,0.27709999680519104,0.08640000224113464,0.4499000012874603,0.13249999284744263,0.0608999989926815,0.7049000263214111
GCA_000002525.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17579999566078186,0.1200999990105629,0.05389999970793724,0.04580000042915344,0.810699999332428,0.007799999788403511,0.05609999969601631,0.04580000042915344,0.05420000106096268,0.003599999938160181,0.6449000239372253,0.09130000323057175,0.08209999650716782,0.7026000022888184
GCA_000365165.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21080000698566437,0.1517000049352646,0.0478999987244606,0.0430000014603138,0.8855999708175659,0.006099999882280827,0.04569999873638153,0.05790000036358833,0.07069999724626541,0.0066999997943639755,0.59579998254776,0.1062999963760376,0.08030000329017639,0.7035999894142151
GCA_027600665.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19589999318122864,0.08020000159740448,0.03840000182390213,0.0551999993622303,0.8317999839782715,0.020600000396370888,0.03150000050663948,0.05550000071525574,0.07649999856948853,0.01119999960064888,0.6258999705314636,0.13249999284744263,0.07320000231266022,0.682200014591217
GCA_011952145.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.225600004196167,0.15150000154972076,0.02239999920129776,0.03519999980926514,0.8802000284194946,0.0027000000700354576,0.07989999651908875,0.04839999973773956,0.056699998676776886,0.0038999998942017555,0.6518999934196472,0.07440000027418137,0.057999998331069946,0.7245000004768372
GCA_011763915.1,Cytoplasm,Nuclear localization signal,Soluble,0.6437000036239624,0.28450000286102295,0.01360000018030405,0.14329999685287476,0.13979999721050262,0.007600000128149986,0.35260000824928284,0.06989999860525131,0.1501999944448471,0.014100000262260437,0.5514000058174133,0.0738999992609024,0.10499999672174454,0.7028999924659729
GCA_021399475.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.20880000293254852,0.13899999856948853,0.03189999982714653,0.04410000145435333,0.8628000020980835,0.012400000356137753,0.041600000113248825,0.047200001776218414,0.07440000027418137,0.01080000028014183,0.5942999720573425,0.125900000333786,0.07559999823570251,0.6894999742507935
GCA_030553335.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22020000219345093,0.13490000367164612,0.030799999833106995,0.04479999840259552,0.8925999999046326,0.023499999195337296,0.03240000084042549,0.04170000180602074,0.07590000331401825,0.006399999838322401,0.6140000224113464,0.15320000052452087,0.08030000329017639,0.6485999822616577
GCA_020570045.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24809999763965607,0.1298999935388565,0.02800000086426735,0.03970000147819519,0.8751999735832214,0.0210999995470047,0.048500001430511475,0.052400000393390656,0.10499999672174454,0.006599999964237213,0.5931000113487244,0.1265999972820282,0.07750000059604645,0.6801999807357788
GCA_021365345.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21299999952316284,0.15530000627040863,0.031099999323487282,0.03500000014901161,0.8860999941825867,0.016899999231100082,0.03020000085234642,0.031599998474121094,0.08259999752044678,0.00930000003427267,0.5932999849319458,0.09960000216960907,0.08089999854564667,0.7178999781608582
GCA_009663055.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2168000042438507,0.15690000355243683,0.035599999129772186,0.03680000081658363,0.8795999884605408,0.021299999207258224,0.03150000050663948,0.0414000004529953,0.08950000256299973,0.005799999926239252,0.5889999866485596,0.1137000024318695,0.07129999995231628,0.7111999988555908
GCA_041121715.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19660000503063202,0.1476999968290329,0.030300000682473183,0.0430000014603138,0.795199990272522,0.006300000008195639,0.08110000193119049,0.05779999867081642,0.06669999659061432,0.013299999758601189,0.6539000272750854,0.08910000324249268,0.0746999979019165,0.7093999981880188
GCA_002591385.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1979999989271164,0.1420000046491623,0.05469999834895134,0.039000000804662704,0.8841999769210815,0.01810000091791153,0.04659999907016754,0.04309999942779541,0.10830000042915344,0.01269999984651804,0.6075000166893005,0.10899999737739563,0.07819999754428864,0.6883000135421753
GCA_020499885.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2685999870300293,0.11069999635219574,0.027300000190734863,0.034299999475479126,0.8511000275611877,0.02290000021457672,0.05999999865889549,0.05260000005364418,0.11659999936819077,0.013799999840557575,0.5900999903678894,0.09430000185966492,0.06800000369548798,0.7203999757766724
GCA_019633455.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21960000693798065,0.11649999767541885,0.026799999177455902,0.0560000017285347,0.7570000290870667,0.0066999997943639755,0.10920000076293945,0.10329999774694443,0.12870000302791595,0.018400000408291817,0.5782999992370605,0.09560000151395798,0.07580000162124634,0.690500020980835
GCA_949125335.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20059999823570251,0.13030000030994415,0.01810000091791153,0.037700001150369644,0.8414999842643738,0.004600000102072954,0.07819999754428864,0.04399999976158142,0.03909999877214432,0.008799999952316284,0.6305999755859375,0.09139999747276306,0.06769999861717224,0.7041000127792358
GCA_004917925.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2013999968767166,0.14640000462532043,0.020500000566244125,0.03269999846816063,0.8934999704360962,0.009800000116229057,0.08449999988079071,0.05260000005364418,0.07850000262260437,0.008500000461935997,0.6805999875068665,0.09459999948740005,0.056299999356269836,0.6590999960899353
GCA_015849335.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22470000386238098,0.13809999823570251,0.023099999874830246,0.042399998754262924,0.8335000276565552,0.0071000000461936,0.05400000140070915,0.05350000038743019,0.08829999715089798,0.005799999926239252,0.6237000226974487,0.09099999815225601,0.0737999975681305,0.7013999819755554
GCA_025330725.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20569999516010284,0.12639999389648438,0.028200000524520874,0.03200000151991844,0.8658000230789185,0.006899999920278788,0.09870000183582306,0.0617000013589859,0.10440000146627426,0.005100000184029341,0.6462000012397766,0.08330000191926956,0.05380000174045563,0.7285000085830688
GCA_040126065.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.26260000467300415,0.1088000014424324,0.026399999856948853,0.037300001829862595,0.859499990940094,0.022099999710917473,0.05900000035762787,0.054999999701976776,0.11840000003576279,0.01600000075995922,0.602400004863739,0.09799999743700027,0.06849999725818634,0.7195000052452087
GCA_033575675.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21860000491142273,0.14219999313354492,0.028599999845027924,0.04100000113248825,0.8130999803543091,0.014100000262260437,0.027899999171495438,0.02879999950528145,0.04780000075697899,0.004900000058114529,0.5947999954223633,0.10700000077486038,0.08179999887943268,0.7177000045776367
GCF_020509005.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23970000445842743,0.10459999740123749,0.043699998408555984,0.058800000697374344,0.8374999761581421,0.03519999980926514,0.06560000032186508,0.04839999973773956,0.09769999980926514,0.03660000115633011,0.5712000131607056,0.11469999700784683,0.07360000163316727,0.6917999982833862
GCA_024704685.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23010000586509705,0.1362999975681305,0.03959999978542328,0.03669999912381172,0.8644000291824341,0.02590000070631504,0.032499998807907104,0.04190000146627426,0.06539999693632126,0.009600000455975533,0.5846999883651733,0.11100000143051147,0.06960000097751617,0.7093999981880188
GCA_905359475.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2224999964237213,0.1324000060558319,0.048900000751018524,0.047600001096725464,0.8744000196456909,0.02019999921321869,0.031099999323487282,0.03550000116229057,0.07880000025033951,0.008100000210106373,0.5753999948501587,0.11150000244379044,0.06679999828338623,0.7181000113487244
GCA_020576185.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24809999763965607,0.1298999935388565,0.02800000086426735,0.03970000147819519,0.8751999735832214,0.0210999995470047,0.048500001430511475,0.052400000393390656,0.10499999672174454,0.006599999964237213,0.5931000113487244,0.1265999972820282,0.07750000059604645,0.6801999807357788
GCA_000568005.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20000000298023224,0.12839999794960022,0.019600000232458115,0.03500000014901161,0.8446000218391418,0.00419999985024333,0.08900000154972076,0.04430000111460686,0.04270000010728836,0.007799999788403511,0.6327999830245972,0.09300000220537186,0.06800000369548798,0.699400007724762
GCA_949122005.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20059999823570251,0.13079999387264252,0.01810000091791153,0.037700001150369644,0.8435999751091003,0.004600000102072954,0.0778999999165535,0.043800000101327896,0.03869999945163727,0.008700000122189522,0.6305000185966492,0.09109999984502792,0.06800000369548798,0.7045999765396118
GCA_020581165.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24809999763965607,0.1298999935388565,0.02800000086426735,0.03970000147819519,0.8751999735832214,0.0210999995470047,0.048500001430511475,0.052400000393390656,0.10499999672174454,0.006599999964237213,0.5931000113487244,0.1265999972820282,0.07750000059604645,0.6801999807357788
GCA_004917975.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2013999968767166,0.14640000462532043,0.020500000566244125,0.03269999846816063,0.8934999704360962,0.009800000116229057,0.08449999988079071,0.05260000005364418,0.07850000262260437,0.008500000461935997,0.6805999875068665,0.09459999948740005,0.056299999356269836,0.6590999960899353
GCA_014839855.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22020000219345093,0.17020000517368317,0.03240000084042549,0.09269999712705612,0.7081000208854675,0.015799999237060547,0.06239999830722809,0.06260000169277191,0.10409999638795853,0.017400000244379044,0.6247000098228455,0.12120000272989273,0.10050000250339508,0.6915000081062317
GCA_019924415.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24279999732971191,0.1444000005722046,0.020099999383091927,0.03629999980330467,0.8551999926567078,0.01549999974668026,0.02329999953508377,0.042399998754262924,0.0892999991774559,0.010700000450015068,0.5764999985694885,0.11490000039339066,0.0632999986410141,0.7128999829292297
GCA_000184455.3,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20720000565052032,0.1445000022649765,0.03700000047683716,0.042500000447034836,0.8130000233650208,0.012400000356137753,0.06599999964237213,0.05260000005364418,0.10570000112056732,0.009999999776482582,0.6259999871253967,0.1151999980211258,0.09049999713897705,0.6904000043869019
GCA_019924395.1,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.7806000113487244,0.30219998955726624,0.0340999998152256,0.2281000018119812,0.23389999568462372,0.013799999840557575,0.17829999327659607,0.17139999568462372,0.10899999737739563,0.0575999990105629,0.6603999733924866,0.08079999685287476,0.07569999992847443,0.7085000276565552
GCA_014462675.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2434999942779541,0.12370000034570694,0.02850000001490116,0.045899998396635056,0.8457000255584717,0.003700000001117587,0.0820000022649765,0.10660000145435333,0.11379999667406082,0.011599999852478504,0.5551999807357788,0.09269999712705612,0.07590000331401825,0.7146999835968018
GCA_000616965.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19949999451637268,0.16259999573230743,0.03290000185370445,0.02800000086426735,0.8270999789237976,0.03400000184774399,0.022600000724196434,0.03799999877810478,0.0803999975323677,0.005200000014156103,0.6003999710083008,0.10199999809265137,0.09070000052452087,0.6991999745368958
GCA_035928005.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.18240000307559967,0.13689999282360077,0.04910000041127205,0.05090000107884407,0.8138999938964844,0.01600000075995922,0.052400000393390656,0.05810000002384186,0.0949999988079071,0.019999999552965164,0.5812000036239624,0.14489999413490295,0.06870000064373016,0.6643000245094299
GCA_030867325.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1987999975681305,0.14079999923706055,0.04349999874830246,0.032600000500679016,0.8579999804496765,0.0203000009059906,0.029100000858306885,0.03519999980926514,0.05590000003576279,0.005799999926239252,0.5913000106811523,0.1088000014424324,0.0706000030040741,0.7178000211715698
GCF_010724455.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.26660001277923584,0.10980000346899033,0.027300000190734863,0.02879999950528145,0.8258000016212463,0.027899999171495438,0.06599999964237213,0.0478999987244606,0.11819999665021896,0.009999999776482582,0.5950000286102295,0.08839999884366989,0.07620000094175339,0.7251999974250793
GCA_001513925.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24770000576972961,0.1598999947309494,0.02370000071823597,0.032999999821186066,0.8439000248908997,0.01979999989271164,0.0406000018119812,0.047600001096725464,0.08959999680519104,0.007699999958276749,0.5900999903678894,0.11469999700784683,0.07580000162124634,0.698199987411499
GCA_019206965.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.23919999599456787,0.1404000073671341,0.022700000554323196,0.03280000016093254,0.6890000104904175,0.003599999938160181,0.031599998474121094,0.05590000003576279,0.023000000044703484,0.016100000590085983,0.6019999980926514,0.07850000262260437,0.07169999927282333,0.7318999767303467
GCA_023065375.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2572000026702881,0.1648000031709671,0.02070000022649765,0.03060000017285347,0.8348000049591064,0.008500000461935997,0.05290000140666962,0.0551999993622303,0.09539999812841415,0.00989999994635582,0.6093000173568726,0.11150000244379044,0.07739999890327454,0.7008000016212463
GCF_026229845.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19460000097751617,0.15330000221729279,0.020400000736117363,0.038600001484155655,0.8622000217437744,0.0032999999821186066,0.057999998331069946,0.038600001484155655,0.06120000034570694,0.01080000028014183,0.6186000108718872,0.10520000010728836,0.08560000360012054,0.7016000151634216
GCA_004918505.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23549999296665192,0.13950000703334808,0.02280000038444996,0.03920000046491623,0.8561999797821045,0.017899999395012856,0.026000000536441803,0.04500000178813934,0.0908999964594841,0.010499999858438969,0.5889999866485596,0.11490000039339066,0.06629999727010727,0.7070000171661377
GCA_020502045.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.27639999985694885,0.11010000109672546,0.027300000190734863,0.0348999984562397,0.8604999780654907,0.02019999921321869,0.06509999930858612,0.0551999993622303,0.12430000305175781,0.013500000350177288,0.6018999814987183,0.09640000015497208,0.0674000009894371,0.7199000120162964
GCA_027917365.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.36419999599456787,0.15109999477863312,0.02160000056028366,0.05889999866485596,0.8238000273704529,0.011099999770522118,0.04129999876022339,0.07129999995231628,0.12489999830722809,0.013100000098347664,0.559499979019165,0.13220000267028809,0.0608999989926815,0.6650999784469604
GCA_002221985.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18690000474452972,0.12530000507831573,0.03819999843835831,0.07039999961853027,0.847100019454956,0.008100000210106373,0.06379999965429306,0.04349999874830246,0.07069999724626541,0.006300000008195639,0.6223000288009644,0.11339999735355377,0.07720000296831131,0.6820999979972839
GCA_015039435.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2362000048160553,0.1096000000834465,0.02800000086426735,0.04170000180602074,0.7677000164985657,0.003800000064074993,0.044199999421834946,0.05380000174045563,0.07750000059604645,0.013199999928474426,0.5343999862670898,0.1054999977350235,0.07680000364780426,0.7026000022888184
GCA_002222095.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18690000474452972,0.12530000507831573,0.03819999843835831,0.07039999961853027,0.847100019454956,0.008100000210106373,0.06379999965429306,0.04349999874830246,0.07069999724626541,0.006300000008195639,0.6223000288009644,0.11339999735355377,0.07720000296831131,0.6820999979972839
GCF_001641265.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1956000030040741,0.1738000065088272,0.04179999977350235,0.050599999725818634,0.7001000046730042,0.02449999935925007,0.05380000174045563,0.04349999874830246,0.10570000112056732,0.015599999576807022,0.659600019454956,0.11879999935626984,0.060600001364946365,0.6875
GCA_040256855.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2214999943971634,0.10649999976158142,0.013500000350177288,0.0348999984562397,0.8756999969482422,0.0071000000461936,0.1168999969959259,0.03700000047683716,0.05559999868273735,0.01080000028014183,0.6758999824523926,0.09910000115633011,0.06939999759197235,0.6686999797821045
GCA_037074995.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21619999408721924,0.15109999477863312,0.047200001776218414,0.03869999945163727,0.8715000152587891,0.012400000356137753,0.04450000077486038,0.03500000014901161,0.05770000070333481,0.006599999964237213,0.6010000109672546,0.11379999667406082,0.07930000126361847,0.7062000036239624
GCA_004156035.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7972999811172485,0.186599999666214,0.03150000050663948,0.18809999525547028,0.16120000183582306,0.010300000198185444,0.2773999869823456,0.2825999855995178,0.24009999632835388,0.18539999425411224,0.5774000287055969,0.12639999389648438,0.1143999993801117,0.6571000218391418
GCA_009805715.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.29280000925064087,0.1347000002861023,0.015200000256299973,0.037700001150369644,0.8454999923706055,0.009700000286102295,0.14630000293254852,0.050599999725818634,0.051100000739097595,0.012000000104308128,0.670799970626831,0.09860000014305115,0.06260000169277191,0.6657000184059143
GCA_947243795.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18610000610351562,0.1356000006198883,0.01899999938905239,0.04270000010728836,0.8337000012397766,0.0034000000450760126,0.0640999972820282,0.039799999445676804,0.03319999948143959,0.00800000037997961,0.6341000199317932,0.08380000293254852,0.0681999996304512,0.7192999720573425
GCA_026955015.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1281999945640564,0.13619999587535858,0.01769999973475933,0.03370000049471855,0.8755999803543091,0.003700000001117587,0.03310000151395798,0.08169999718666077,0.04540000110864639,0.012299999594688416,0.6115000247955322,0.0851999968290329,0.06469999998807907,0.7404999732971191
GCA_000349305.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1834000051021576,0.08669999986886978,0.03999999910593033,0.05689999833703041,0.8162000179290771,0.01269999984651804,0.046799998730421066,0.07639999687671661,0.08259999752044678,0.00419999985024333,0.629800021648407,0.08919999748468399,0.07100000232458115,0.7182999849319458
GCA_000146915.2,Cytoplasm,,Soluble,0.7634999752044678,0.2540000081062317,0.05040000006556511,0.1412999927997589,0.24310000240802765,0.017400000244379044,0.1776999980211258,0.33309999108314514,0.15889999270439148,0.2802000045776367,0.45750001072883606,0.10729999840259552,0.08169999718666077,0.7315000295639038
GCA_045517165.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20059999823570251,0.13079999387264252,0.01810000091791153,0.037700001150369644,0.8435999751091003,0.004600000102072954,0.0778999999165535,0.043800000101327896,0.03869999945163727,0.008700000122189522,0.6305000185966492,0.09109999984502792,0.06800000369548798,0.7045999765396118
GCA_027577455.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.20340000092983246,0.09279999881982803,0.05810000002384186,0.05249999836087227,0.8974000215530396,0.08110000193119049,0.019500000402331352,0.050599999725818634,0.060600001364946365,0.007400000002235174,0.559499979019165,0.0957999974489212,0.0982000008225441,0.7210000157356262
