GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	771	791	-	T	17-03-2025	-	-	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	Pfam	PF00501	AMP-binding enzyme	28	420	6.1E-57	T	17-03-2025	IPR000873	AMP-dependent synthetase/ligase domain	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	770	-	T	17-03-2025	-	-	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	Gene3D	G3DSA:3.30.300.30	-	510	635	9.3E-23	T	17-03-2025	IPR045851	AMP-binding enzyme, C-terminal domain superfamily	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	SUPERFAMILY	SSF47336	ACP-like	647	722	5.23E-12	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	PIRSF	PIRSF001617	Alpha-AR	1	434	4.1E-229	T	17-03-2025	-	-	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	PIRSF	PIRSF001617	Alpha-AR	509	1203	1.0E-274	T	17-03-2025	-	-	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	NCBIfam	TIGR01746	thioester reductase domain	776	1160	6.7E-90	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	647	726	16.840406	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	514	663	6.41E-19	T	17-03-2025	-	-	-	-
GCA_026025825.1	81026e57fcf71335bd2904b0a3878a09	1207	ProSitePatterns	PS00455	Putative AMP-binding domain signature.	205	216	-	T	17-03-2025	IPR020845	AMP-binding, conserved site	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	Gene3D	G3DSA:1.10.1200.10	-	824	893	2.8E-19	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	PANTHER	PTHR44845	CARRIER DOMAIN-CONTAINING PROTEIN	35	1190	2.7E-250	T	17-03-2025	-	-	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	ProSitePatterns	PS00012	Phosphopantetheine attachment site.	853	868	-	T	17-03-2025	IPR006162	Phosphopantetheine attachment site	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	953	1183	2.92E-27	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	Gene3D	G3DSA:3.30.559.30	Nonribosomal peptide synthetase, condensation domain	31	280	2.8E-22	T	17-03-2025	-	-	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	Gene3D	G3DSA:3.40.50.12780	-	295	702	6.2E-73	T	17-03-2025	IPR042099	ANL, N-terminal domain	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	Pfam	PF00550	Phosphopantetheine attachment site	829	893	3.2E-12	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	SUPERFAMILY	SSF47336	ACP-like	824	894	1.96E-16	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	PIRSF	PIRSF001617	Alpha-AR	24	677	1.6E-207	T	17-03-2025	-	-	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	PIRSF	PIRSF001617	Alpha-AR	675	1185	2.4E-154	T	17-03-2025	-	-	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	PIRSF	PIRSF001617	Alpha-AR	1181	1291	4.6E-15	T	17-03-2025	-	-	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	SMART	SM00823	Phosphopantetheine attachment site	827	898	1.8E-8	T	17-03-2025	IPR020806	Polyketide synthase, phosphopantetheine-binding domain	GO:0031177(InterPro)	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	279	839	4.84E-102	T	17-03-2025	-	-	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	SUPERFAMILY	SSF52777	CoA-dependent acyltransferases	94	278	9.12E-10	T	17-03-2025	-	-	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	Gene3D	G3DSA:3.40.50.720	-	911	1265	2.7E-63	T	17-03-2025	-	-	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	Gene3D	G3DSA:3.30.300.30	-	703	812	1.1E-24	T	17-03-2025	IPR045851	AMP-binding enzyme, C-terminal domain superfamily	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	Pfam	PF07993	Male sterility protein	957	1048	1.5E-11	T	17-03-2025	IPR013120	Fatty acyl-coenzyme A reductase-like, NAD-binding domain	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	Pfam	PF07993	Male sterility protein	1053	1172	6.2E-24	T	17-03-2025	IPR013120	Fatty acyl-coenzyme A reductase-like, NAD-binding domain	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	CDD	cd05235	SDR_e1	954	1183	2.97178E-76	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	ProSitePatterns	PS00455	Putative AMP-binding domain signature.	483	494	-	T	17-03-2025	IPR020845	AMP-binding, conserved site	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	821	898	18.337986	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_025449115.1	5bf93fc83573210d6db3e49f5f3f7676	1307	Pfam	PF00501	AMP-binding enzyme	302	676	3.5E-44	T	17-03-2025	IPR000873	AMP-dependent synthetase/ligase domain	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Gene3D	G3DSA:3.40.50.980	-	1	71	9.7E-45	T	17-03-2025	-	-	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Gene3D	G3DSA:3.40.50.980	-	72	215	9.7E-45	T	17-03-2025	-	-	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Gene3D	G3DSA:2.30.38.10	Luciferase; Domain 3	222	302	3.5E-12	T	17-03-2025	-	-	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	ProSitePatterns	PS00455	Putative AMP-binding domain signature.	56	67	-	T	17-03-2025	IPR020845	AMP-binding, conserved site	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Pfam	PF00501	AMP-binding enzyme	2	244	6.3E-29	T	17-03-2025	IPR000873	AMP-dependent synthetase/ligase domain	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	530	832	1.16E-34	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	NCBIfam	TIGR01746	thioester reductase domain	530	903	7.3E-74	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Gene3D	G3DSA:3.40.50.720	-	506	905	9.0E-91	T	17-03-2025	-	-	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Pfam	PF00550	Phosphopantetheine attachment site	428	491	7.0E-5	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Gene3D	G3DSA:3.30.300.30	-	303	409	7.7E-22	T	17-03-2025	IPR045851	AMP-binding enzyme, C-terminal domain superfamily	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Pfam	PF13193	AMP-binding enzyme C-terminal domain	316	393	2.0E-5	T	17-03-2025	IPR025110	AMP-binding enzyme, C-terminal domain	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	SUPERFAMILY	SSF47336	ACP-like	426	492	8.24E-10	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Gene3D	G3DSA:1.10.1200.10	-	418	499	1.0E-12	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	PANTHER	PTHR44845	CARRIER DOMAIN-CONTAINING PROTEIN	1	835	3.5E-121	T	17-03-2025	-	-	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	Pfam	PF07993	Male sterility protein	533	777	1.9E-54	T	17-03-2025	IPR013120	Fatty acyl-coenzyme A reductase-like, NAD-binding domain	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	1	401	1.57E-78	T	17-03-2025	-	-	-	-
GCA_009663115.1	6258f82ff4e2d07c7e90343c787997f5	906	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	420	495	13.472834	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	FunFam	G3DSA:3.40.50.720:FF:000787	L-2-aminoadipate reductase	97	519	7.8E-165	T	17-03-2025	-	-	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	Pfam	PF07993	Male sterility protein	134	382	1.2E-73	T	17-03-2025	IPR013120	Fatty acyl-coenzyme A reductase-like, NAD-binding domain	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	MobiDBLite	mobidb-lite	consensus disorder prediction	527	549	-	T	17-03-2025	-	-	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	MobiDBLite	mobidb-lite	consensus disorder prediction	84	103	-	T	17-03-2025	-	-	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	Gene3D	G3DSA:3.40.50.720	-	85	515	1.2E-100	T	17-03-2025	-	-	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	SMART	SM00823	Phosphopantetheine attachment site	6	79	0.0014	T	17-03-2025	IPR020806	Polyketide synthase, phosphopantetheine-binding domain	GO:0031177(InterPro)	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	131	433	5.89E-44	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	Pfam	PF00550	Phosphopantetheine attachment site	7	74	6.8E-9	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	PANTHER	PTHR44845	CARRIER DOMAIN-CONTAINING PROTEIN	2	521	7.1E-115	T	17-03-2025	-	-	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	NCBIfam	TIGR01746	thioester reductase domain	131	515	5.2E-103	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	CDD	cd05235	SDR_e1	131	430	8.37578E-126	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	SUPERFAMILY	SSF47336	ACP-like	3	92	1.83E-13	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	1	79	19.510693	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_024244595.1	40f459eb5fcaf75e8f6a8e9f85a60fec	549	Gene3D	G3DSA:1.10.1200.10	-	4	84	1.7E-18	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	Pfam	PF00501	AMP-binding enzyme	27	420	6.5E-55	T	17-03-2025	IPR000873	AMP-dependent synthetase/ligase domain	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	Pfam	PF00550	Phosphopantetheine attachment site	701	768	8.1E-8	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	PANTHER	PTHR44845	CARRIER DOMAIN-CONTAINING PROTEIN	521	1199	2.6E-270	T	17-03-2025	-	-	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	Pfam	PF07993	Male sterility protein	827	1072	3.8E-63	T	17-03-2025	IPR013120	Fatty acyl-coenzyme A reductase-like, NAD-binding domain	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	CDD	cd05235	SDR_e1	824	1117	1.19102E-110	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	NCBIfam	TIGR01746	thioester reductase domain	824	1203	1.8E-91	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	SUPERFAMILY	SSF47336	ACP-like	695	774	1.1E-11	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	15	707	4.24E-109	T	17-03-2025	-	-	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	Gene3D	G3DSA:3.40.50.720	-	801	1208	2.4E-84	T	17-03-2025	-	-	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	Gene3D	G3DSA:3.40.50.12780	-	18	485	6.3E-85	T	17-03-2025	IPR042099	ANL, N-terminal domain	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	Gene3D	G3DSA:1.10.1200.10	-	686	773	3.4E-14	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	Gene3D	G3DSA:3.30.300.30	-	532	683	2.3E-30	T	17-03-2025	IPR045851	AMP-binding enzyme, C-terminal domain superfamily	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	SMART	SM00823	Phosphopantetheine attachment site	699	772	0.0019	T	17-03-2025	IPR020806	Polyketide synthase, phosphopantetheine-binding domain	GO:0031177(InterPro)	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	822	1125	5.9E-34	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	PIRSF	PIRSF001617	Alpha-AR	1	491	2.4E-246	T	17-03-2025	-	-	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	PIRSF	PIRSF001617	Alpha-AR	498	1235	2.3E-227	T	17-03-2025	-	-	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	693	772	16.800787	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	ProSitePatterns	PS00455	Putative AMP-binding domain signature.	204	215	-	T	17-03-2025	IPR020845	AMP-binding, conserved site	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	MobiDBLite	mobidb-lite	consensus disorder prediction	191	212	-	T	17-03-2025	-	-	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	MobiDBLite	mobidb-lite	consensus disorder prediction	198	210	-	T	17-03-2025	-	-	-	-
GCA_035926105.1	e75cc68b28a45838e644ec22fb15af69	1235	MobiDBLite	mobidb-lite	consensus disorder prediction	593	620	-	T	17-03-2025	-	-	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	266	816	7.72E-128	T	17-03-2025	-	-	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	Gene3D	G3DSA:1.10.1200.10	-	864	920	2.8E-5	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	PANTHER	PTHR44845	CARRIER DOMAIN-CONTAINING PROTEIN	75	1278	5.0E-242	T	17-03-2025	-	-	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	956	1246	2.0E-27	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	832	919	9.217807	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	FunFam	G3DSA:3.40.50.12780:FF:000014	Nonribosomal peptide synthetase 1	297	693	1.5E-158	T	17-03-2025	-	-	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	NCBIfam	TIGR01733	amino acid adenylation domain	325	721	2.1E-106	T	17-03-2025	IPR010071	Amino acid adenylation domain	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	Gene3D	G3DSA:3.40.50.12780	-	293	694	9.4E-101	T	17-03-2025	IPR042099	ANL, N-terminal domain	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	NCBIfam	TIGR01746	thioester reductase domain	956	1278	2.3E-61	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	17-03-2025	-	-	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	Pfam	PF00501	AMP-binding enzyme	306	644	1.3E-55	T	17-03-2025	IPR000873	AMP-dependent synthetase/ligase domain	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	ProSitePatterns	PS00455	Putative AMP-binding domain signature.	446	457	-	T	17-03-2025	IPR020845	AMP-binding, conserved site	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	Pfam	PF00550	Phosphopantetheine attachment site	870	913	0.073	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	Pfam	PF07993	Male sterility protein	959	1202	3.2E-42	T	17-03-2025	IPR013120	Fatty acyl-coenzyme A reductase-like, NAD-binding domain	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	Gene3D	G3DSA:3.30.559.30	Nonribosomal peptide synthetase, condensation domain	47	290	5.8E-13	T	17-03-2025	-	-	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	Gene3D	G3DSA:3.40.50.720	-	938	1321	8.0E-66	T	17-03-2025	-	-	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	CDD	cd05918	A_NRPS_SidN3_like	300	808	0.0	T	17-03-2025	-	-	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	FunFam	G3DSA:3.40.50.980:FF:000001	Non-ribosomal peptide synthetase	326	461	1.4E-32	T	17-03-2025	-	-	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	Gene3D	G3DSA:3.30.300.30	-	695	822	1.2E-24	T	17-03-2025	IPR045851	AMP-binding enzyme, C-terminal domain superfamily	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	SUPERFAMILY	SSF47336	ACP-like	869	934	1.31E-6	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCA_018257855.2	8f0533bbbc97521fc3ba6d6274cd4000	1344	SUPERFAMILY	SSF52777	CoA-dependent acyltransferases	57	269	2.22E-13	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	PIRSF	PIRSF001617	Alpha-AR	788	1542	9.7E-250	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	PIRSF	PIRSF001617	Alpha-AR	4	723	1.9E-234	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Gene3D	G3DSA:1.10.1200.10	-	974	1070	5.6E-13	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	800	996	3.66E-41	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	1127	1149	-	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	1134	1425	4.0E-34	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	980	1067	13.361902	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Gene3D	G3DSA:3.40.50.12780	-	783	831	1.2E-8	T	17-03-2025	IPR042099	ANL, N-terminal domain	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Gene3D	G3DSA:3.40.50.12780	-	273	720	1.4E-69	T	17-03-2025	IPR042099	ANL, N-terminal domain	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	239	706	1.7E-67	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Gene3D	G3DSA:3.40.50.720	-	1099	1515	2.4E-87	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Pfam	PF00668	Condensation domain	81	259	7.0E-6	T	17-03-2025	IPR001242	Condensation domain	GO:0003824(InterPro)	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	PANTHER	PTHR44845	CARRIER DOMAIN-CONTAINING PROTEIN	51	1500	1.8E-283	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	CDD	cd05235	SDR_e1	1134	1438	3.82036E-99	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Pfam	PF00501	AMP-binding enzyme	279	693	5.7E-49	T	17-03-2025	IPR000873	AMP-dependent synthetase/ligase domain	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	MobiDBLite	mobidb-lite	consensus disorder prediction	718	795	-	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	MobiDBLite	mobidb-lite	consensus disorder prediction	728	740	-	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	MobiDBLite	mobidb-lite	consensus disorder prediction	1519	1543	-	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	MobiDBLite	mobidb-lite	consensus disorder prediction	1519	1534	-	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	1126	-	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Pfam	PF07993	Male sterility protein	1137	1385	2.6E-62	T	17-03-2025	IPR013120	Fatty acyl-coenzyme A reductase-like, NAD-binding domain	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1150	1543	-	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	SUPERFAMILY	SSF47336	ACP-like	980	1045	1.1E-9	T	17-03-2025	IPR036736	ACP-like superfamily	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	NCBIfam	TIGR01746	thioester reductase domain	1134	1515	4.1E-88	T	17-03-2025	IPR010080	Thioester reductase-like domain	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	NCBIfam	TIGR01733	amino acid adenylation domain	311	857	2.8E-95	T	17-03-2025	IPR010071	Amino acid adenylation domain	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	ProSitePatterns	PS00455	Putative AMP-binding domain signature.	459	470	-	T	17-03-2025	IPR020845	AMP-binding, conserved site	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	SUPERFAMILY	SSF52777	CoA-dependent acyltransferases	73	243	6.11E-16	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Gene3D	G3DSA:3.30.300.30	-	832	955	4.4E-34	T	17-03-2025	IPR045851	AMP-binding enzyme, C-terminal domain superfamily	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Gene3D	G3DSA:3.30.559.30	Nonribosomal peptide synthetase, condensation domain	11	251	1.7E-26	T	17-03-2025	-	-	-	-
GCF_018924745.1	9fbbef4cd55cc5165c226c1836a16810	1543	Pfam	PF00550	Phosphopantetheine attachment site	988	1044	5.1E-4	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
GCA_024761805.1	75ae4e8fe8940cfa49537969691ed9c3	806	PANTHER	PTHR44845	CARRIER DOMAIN-CONTAINING PROTEIN	2	786	7.3E-169	T	17-03-2025	-	-	-	-
GCA_024761805.1	75ae4e8fe8940cfa49537969691ed9c3	806	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	265	344	17.545616	T	17-03-2025	IPR009081	Phosphopantetheine binding ACP domain	-	-
