GCA_027946415.1	0e8d748f6f6d7803ccac9d59f13b923d	1145	MobiDBLite	mobidb-lite	consensus disorder prediction	137	146	-	T	17-03-2025	-	-	-	-
GCA_027946415.1	0e8d748f6f6d7803ccac9d59f13b923d	1145	MobiDBLite	mobidb-lite	consensus disorder prediction	631	640	-	T	17-03-2025	-	-	-	-
GCA_027946415.1	0e8d748f6f6d7803ccac9d59f13b923d	1145	MobiDBLite	mobidb-lite	consensus disorder prediction	219	232	-	T	17-03-2025	-	-	-	-
GCA_027946415.1	0e8d748f6f6d7803ccac9d59f13b923d	1145	MobiDBLite	mobidb-lite	consensus disorder prediction	59	73	-	T	17-03-2025	-	-	-	-
GCF_025399195.1	f884e6ebd6d5774bdd46f491f452701a	449	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	28	437	2.2E-80	T	17-03-2025	IPR015422	Pyridoxal phosphate-dependent transferase, small domain	-	-
GCF_025399195.1	f884e6ebd6d5774bdd46f491f452701a	449	SUPERFAMILY	SSF53383	PLP-dependent transferases	11	437	2.09E-55	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCF_025399195.1	f884e6ebd6d5774bdd46f491f452701a	449	Pfam	PF00155	Aminotransferase class I and II	29	431	9.8E-21	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCF_025399195.1	f884e6ebd6d5774bdd46f491f452701a	449	Gene3D	G3DSA:3.40.640.10	-	66	320	2.2E-80	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCF_025399195.1	f884e6ebd6d5774bdd46f491f452701a	449	PANTHER	PTHR42858	AMINOTRANSFERASE	28	443	1.8E-104	T	17-03-2025	-	-	GO:0047536(PANTHER)	-
GCF_025399195.1	f884e6ebd6d5774bdd46f491f452701a	449	CDD	cd00609	AAT_like	31	419	4.40154E-51	T	17-03-2025	-	-	-	-
GCA_040143965.1	c9128872a130a0ec8b27f95cff765c7b	416	CDD	cd00609	AAT_like	24	406	1.70898E-63	T	17-03-2025	-	-	-	-
GCA_040143965.1	c9128872a130a0ec8b27f95cff765c7b	416	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	20	409	3.3E-96	T	17-03-2025	IPR015422	Pyridoxal phosphate-dependent transferase, small domain	-	-
GCA_040143965.1	c9128872a130a0ec8b27f95cff765c7b	416	SUPERFAMILY	SSF53383	PLP-dependent transferases	10	411	1.55E-77	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_040143965.1	c9128872a130a0ec8b27f95cff765c7b	416	Gene3D	G3DSA:3.40.640.10	-	61	304	3.3E-96	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_040143965.1	c9128872a130a0ec8b27f95cff765c7b	416	PANTHER	PTHR42858	AMINOTRANSFERASE	19	414	7.6E-121	T	17-03-2025	-	-	GO:0047536(PANTHER)	-
GCA_040143965.1	c9128872a130a0ec8b27f95cff765c7b	416	Pfam	PF00155	Aminotransferase class I and II	22	406	3.5E-30	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Pfam	PF00005	ABC transporter	1012	1048	0.0024	T	17-03-2025	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524(InterPro)|GO:0016887(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	1433	1456	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	SUPERFAMILY	SSF53383	PLP-dependent transferases	73	540	2.04E-68	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	ProSitePatterns	PS00211	ABC transporters family signature.	1215	1229	-	T	17-03-2025	IPR017871	ABC transporter-like, conserved site	GO:0005524(InterPro)|GO:0016887(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	CDD	cd03249	ABC_MTABC3_MDL1_MDL2	1721	1952	2.12137E-114	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Gene3D	G3DSA:3.40.640.10	-	65	546	7.3E-170	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	793	813	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	ProSitePatterns	PS00211	ABC transporters family signature.	1862	1876	-	T	17-03-2025	IPR017871	ABC transporter-like, conserved site	GO:0005524(InterPro)|GO:0016887(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1530	1534	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	CDD	cd18577	ABC_6TM_Pgp_ABCB1_D1_like	667	957	2.97379E-92	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	921	931	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	1721	1959	23.889656	T	17-03-2025	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524(InterPro)|GO:0016887(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1408	1432	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	SUPERFAMILY	SSF90123	ABC transporter transmembrane region	654	979	3.79E-47	T	17-03-2025	IPR036640	ABC transporter type 1, transmembrane domain superfamily	GO:0005524(InterPro)|GO:0016020(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	736	792	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	714	735	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	989	1050	1.52E-14	T	17-03-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1554	1613	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	PANTHER	PTHR43394	ATP-DEPENDENT PERMEASE MDL1, MITOCHONDRIAL	625	1315	0.0	T	17-03-2025	IPR039421	Type 1 protein exporter	GO:0005743(PANTHER)|GO:0015421(PANTHER)|GO:0090374(PANTHER)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	MobiDBLite	mobidb-lite	consensus disorder prediction	1059	1125	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	MobiDBLite	mobidb-lite	consensus disorder prediction	1059	1079	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	MobiDBLite	mobidb-lite	consensus disorder prediction	623	643	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	MobiDBLite	mobidb-lite	consensus disorder prediction	1086	1103	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	MobiDBLite	mobidb-lite	consensus disorder prediction	608	643	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	950	1383	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Pfam	PF00155	Aminotransferase class I and II	197	536	4.9E-16	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	1509	1529	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	1614	1637	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	819	840	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	FunFam	G3DSA:3.40.50.300:FF:000913	ABC multidrug transporter SitT	1719	1959	2.0E-99	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	841	897	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	FunFam	G3DSA:3.40.640.10:FF:000074	Aromatic amino acid aminotransferase	65	546	2.2E-196	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Gene3D	G3DSA:3.40.50.300	-	992	1329	2.0E-273	T	17-03-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	814	818	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	1384	1407	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	689	713	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	898	920	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	ProSiteProfiles	PS50929	ABC transporter integral membrane type-1 fused domain profile.	668	961	35.358437	T	17-03-2025	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)|GO:0140359(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	CDD	cd18578	ABC_6TM_Pgp_ABCB1_D2_like	1377	1692	7.70179E-98	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Pfam	PF00005	ABC transporter	1117	1243	7.6E-13	T	17-03-2025	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524(InterPro)|GO:0016887(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Gene3D	G3DSA:1.20.1560.10	ABC transporter type 1, transmembrane domain	719	1685	2.0E-273	T	17-03-2025	IPR036640	ABC transporter type 1, transmembrane domain superfamily	GO:0005524(InterPro)|GO:0016020(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Gene3D	G3DSA:3.40.50.300	-	1715	1959	4.2E-83	T	17-03-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Pfam	PF00005	ABC transporter	1739	1890	2.0E-26	T	17-03-2025	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524(InterPro)|GO:0016887(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1638	1961	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	932	949	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Pfam	PF00664	ABC transporter transmembrane region	1390	1661	1.9E-39	T	17-03-2025	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)|GO:0140359(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Pfam	PF00664	ABC transporter transmembrane region	670	946	9.1E-38	T	17-03-2025	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)|GO:0140359(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	664	688	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1	663	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	CDD	cd00609	AAT_like	163	538	4.52405E-51	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1457	1508	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	ProSiteProfiles	PS50929	ABC transporter integral membrane type-1 fused domain profile.	1388	1677	35.016182	T	17-03-2025	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)|GO:0140359(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	1717	1952	4.19E-81	T	17-03-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	SMART	SM00382	AAA_5	1021	1289	3.4E-14	T	17-03-2025	IPR003593	AAA+ ATPase domain	GO:0016887(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	SMART	SM00382	AAA_5	1747	1942	2.3E-12	T	17-03-2025	IPR003593	AAA+ ATPase domain	GO:0016887(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	1535	1553	-	T	17-03-2025	-	-	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	SUPERFAMILY	SSF90123	ABC transporter transmembrane region	1376	1690	1.06E-48	T	17-03-2025	IPR036640	ABC transporter type 1, transmembrane domain superfamily	GO:0005524(InterPro)|GO:0016020(InterPro)	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	1121	1314	4.93E-58	T	17-03-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
GCA_024867555.1	be9fd23b57f6e343340cf1147f77d01c	1961	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	994	1312	21.108559	T	17-03-2025	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524(InterPro)|GO:0016887(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	Gene3D	G3DSA:3.30.70.330	-	786	911	6.3E-24	T	17-03-2025	IPR012677	Nucleotide-binding alpha-beta plait domain superfamily	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	SUPERFAMILY	SSF54928	RNA-binding domain, RBD	778	897	3.39E-26	T	17-03-2025	IPR035979	RNA-binding domain superfamily	GO:0003676(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	CDD	cd00609	AAT_like	103	521	9.11071E-29	T	17-03-2025	-	-	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	PANTHER	PTHR45843	PEPTIDYL-PROLYL CIS-TRANS ISOMERASE-LIKE 4	546	1008	4.0E-162	T	17-03-2025	IPR035542	Cyclophilin-RNA interacting protein	GO:0005634(PANTHER)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	SUPERFAMILY	SSF53383	PLP-dependent transferases	9	523	5.17E-48	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	CDD	cd12235	RRM_PPIL4	790	872	2.44438E-56	T	17-03-2025	-	-	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	Pfam	PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	548	713	2.7E-36	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	PRINTS	PR00153	Cyclophilin peptidyl-prolyl cis-trans isomerase signature	675	690	2.9E-9	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	PRINTS	PR00153	Cyclophilin peptidyl-prolyl cis-trans isomerase signature	587	599	2.9E-9	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	PRINTS	PR00153	Cyclophilin peptidyl-prolyl cis-trans isomerase signature	561	576	2.9E-9	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	SMART	SM00360	rrm1_1	794	867	4.3E-19	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	FunFam	G3DSA:2.40.100.10:FF:000015	Peptidyl-prolyl cis-trans isomerase	546	726	5.5E-75	T	17-03-2025	-	-	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	MobiDBLite	mobidb-lite	consensus disorder prediction	898	1010	-	T	17-03-2025	-	-	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	MobiDBLite	mobidb-lite	consensus disorder prediction	725	755	-	T	17-03-2025	-	-	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	MobiDBLite	mobidb-lite	consensus disorder prediction	876	1010	-	T	17-03-2025	-	-	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	SUPERFAMILY	SSF50891	Cyclophilin-like	546	731	3.8E-49	T	17-03-2025	IPR029000	Cyclophilin-like domain superfamily	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	CDD	cd01921	cyclophilin_RRM	549	723	1.13206E-83	T	17-03-2025	IPR035538	PPIL4-like, cyclophilin domain	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	Pfam	PF00155	Aminotransferase class I and II	103	347	0.31	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	Gene3D	G3DSA:3.40.640.10	-	1	532	2.1E-122	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	ProSiteProfiles	PS50072	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	551	715	23.125662	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	Pfam	PF00076	RNA recognition motif	795	864	6.8E-12	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	Gene3D	G3DSA:2.40.100.10	-	533	725	1.7E-52	T	17-03-2025	IPR029000	Cyclophilin-like domain superfamily	-	-
GCA_009078325.1	003afd62bfbeb19f343acd03f35b6d4c	1010	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	793	871	15.869082	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_027604085.1	538abebe3e9c58d1139a2c201076c3c0	424	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	10	418	4.7E-94	T	17-03-2025	IPR015422	Pyridoxal phosphate-dependent transferase, small domain	-	-
GCA_027604085.1	538abebe3e9c58d1139a2c201076c3c0	424	Gene3D	G3DSA:3.40.640.10	-	50	298	4.7E-94	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_027604085.1	538abebe3e9c58d1139a2c201076c3c0	424	Pfam	PF00155	Aminotransferase class I and II	27	414	8.0E-28	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_027604085.1	538abebe3e9c58d1139a2c201076c3c0	424	SUPERFAMILY	SSF53383	PLP-dependent transferases	9	421	2.64E-70	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_027604085.1	538abebe3e9c58d1139a2c201076c3c0	424	CDD	cd00609	AAT_like	27	415	2.34133E-63	T	17-03-2025	-	-	-	-
GCA_027604085.1	538abebe3e9c58d1139a2c201076c3c0	424	PANTHER	PTHR42858	AMINOTRANSFERASE	9	422	6.7E-108	T	17-03-2025	-	-	GO:0047536(PANTHER)	-
GCA_000798715.1	fa753dd10be0ff44aeb2cf5823d4ca61	424	Gene3D	G3DSA:3.40.640.10	-	54	307	1.0E-185	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_000798715.1	fa753dd10be0ff44aeb2cf5823d4ca61	424	Pfam	PF00155	Aminotransferase class I and II	36	408	9.9E-59	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_000798715.1	fa753dd10be0ff44aeb2cf5823d4ca61	424	SUPERFAMILY	SSF53383	PLP-dependent transferases	10	419	3.46E-91	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_000798715.1	fa753dd10be0ff44aeb2cf5823d4ca61	424	CDD	cd00609	AAT_like	37	417	1.76253E-86	T	17-03-2025	-	-	-	-
GCA_000798715.1	fa753dd10be0ff44aeb2cf5823d4ca61	424	FunFam	G3DSA:3.40.640.10:FF:000024	Kynurenine--oxoglutarate transaminase 3	50	305	1.4E-104	T	17-03-2025	-	-	-	-
GCA_000798715.1	fa753dd10be0ff44aeb2cf5823d4ca61	424	PANTHER	PTHR43807	FI04487P	9	421	6.2E-133	T	17-03-2025	IPR051326	Kynurenine--oxoglutarate transaminase	GO:0005737(PANTHER)|GO:0005739(PANTHER)|GO:0016212(PANTHER)	-
GCA_000798715.1	fa753dd10be0ff44aeb2cf5823d4ca61	424	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	19	423	1.0E-185	T	17-03-2025	IPR015422	Pyridoxal phosphate-dependent transferase, small domain	-	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	730	808	15.869082	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	Pfam	PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	525	650	2.1E-20	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	ProSiteProfiles	PS50072	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	467	652	18.885132	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	SUPERFAMILY	SSF54928	RNA-binding domain, RBD	715	836	4.75E-26	T	17-03-2025	IPR035979	RNA-binding domain superfamily	GO:0003676(InterPro)	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	410	515	3.0E-7	T	17-03-2025	IPR015422	Pyridoxal phosphate-dependent transferase, small domain	-	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	CDD	cd00609	AAT_like	107	501	2.88273E-34	T	17-03-2025	-	-	-	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	Gene3D	G3DSA:2.40.100.10	-	522	662	4.6E-35	T	17-03-2025	IPR029000	Cyclophilin-like domain superfamily	-	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	Pfam	PF03443	Auxiliary Activity family 9 (formerly GH61)	875	1077	2.7E-51	T	17-03-2025	IPR005103	Auxiliary Activity family 9, catalytic domain	-	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	SUPERFAMILY	SSF50891	Cyclophilin-like	525	666	9.5E-31	T	17-03-2025	IPR029000	Cyclophilin-like domain superfamily	-	-
GCA_905219565.1	fcd0478f4592c190a51957009611bffc	1089	CDD	cd12235	RRM_PPIL4	727	809	3.56721E-57	T	17-03-2025	-	-	-	-
