GCA_002222155.1	647471e7cd9765971950cf3e1f082288	763	Gene3D	G3DSA:3.20.19.10	Aconitase, domain 4	523	711	9.7E-63	T	17-03-2025	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	-	-
GCA_002222155.1	647471e7cd9765971950cf3e1f082288	763	FunFam	G3DSA:3.20.19.10:FF:000003	3-isopropylmalate dehydratase small subunit	535	715	1.7E-63	T	17-03-2025	-	-	-	-
GCA_002222155.1	647471e7cd9765971950cf3e1f082288	763	SUPERFAMILY	SSF53732	Aconitase iron-sulfur domain	7	491	6.54E-159	T	17-03-2025	IPR036008	Aconitase, iron-sulfur domain	-	-
GCA_002222155.1	647471e7cd9765971950cf3e1f082288	763	FunFam	G3DSA:3.30.499.10:FF:000006	3-isopropylmalate dehydratase large subunit	10	298	1.4E-149	T	17-03-2025	-	-	-	-
GCA_002222155.1	647471e7cd9765971950cf3e1f082288	763	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	10	298	1.4E-95	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_000149865.1	bd111e8e9a7f343543925459eeb0c03a	297	PRINTS	PR00415	Aconitase family signature	223	236	4.9E-9	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_000149865.1	bd111e8e9a7f343543925459eeb0c03a	297	PRINTS	PR00415	Aconitase family signature	209	222	4.9E-9	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_000149865.1	bd111e8e9a7f343543925459eeb0c03a	297	PRINTS	PR00415	Aconitase family signature	133	146	4.9E-9	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_000149865.1	bd111e8e9a7f343543925459eeb0c03a	297	PRINTS	PR00415	Aconitase family signature	147	162	4.9E-9	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_000149865.1	bd111e8e9a7f343543925459eeb0c03a	297	Pfam	PF00330	Aconitase family (aconitate hydratase)	47	258	3.9E-55	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_000149865.1	bd111e8e9a7f343543925459eeb0c03a	297	PANTHER	PTHR43822	HOMOACONITASE, MITOCHONDRIAL-RELATED	8	261	5.4E-93	T	17-03-2025	IPR050067	Isopropylmalate dehydratase and related enzymes	-	-
GCA_000149865.1	bd111e8e9a7f343543925459eeb0c03a	297	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	12	263	2.0E-76	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_000149865.1	bd111e8e9a7f343543925459eeb0c03a	297	SUPERFAMILY	SSF53732	Aconitase iron-sulfur domain	8	259	3.92E-68	T	17-03-2025	IPR036008	Aconitase, iron-sulfur domain	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	PANTHER	PTHR43822	HOMOACONITASE, MITOCHONDRIAL-RELATED	20	361	2.5E-147	T	17-03-2025	IPR050067	Isopropylmalate dehydratase and related enzymes	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	ProSitePatterns	PS01244	Aconitase family signature 2.	396	409	-	T	17-03-2025	IPR018136	Aconitase family, 4Fe-4S cluster binding site	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	SUPERFAMILY	SSF52016	LeuD/IlvD-like	491	701	3.14E-36	T	17-03-2025	-	-	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	32	330	5.2E-80	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	348	462	1.7E-34	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	Pfam	PF00694	Aconitase C-terminal domain	564	622	9.6E-16	T	17-03-2025	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	PRINTS	PR00415	Aconitase family signature	233	246	1.1E-10	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	PRINTS	PR00415	Aconitase family signature	143	156	1.1E-10	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	PRINTS	PR00415	Aconitase family signature	157	172	1.1E-10	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	PRINTS	PR00415	Aconitase family signature	396	409	1.1E-10	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	PRINTS	PR00415	Aconitase family signature	219	232	1.1E-10	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	Pfam	PF00330	Aconitase family (aconitate hydratase)	362	455	2.8E-24	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	Pfam	PF00330	Aconitase family (aconitate hydratase)	52	348	1.1E-63	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	Gene3D	G3DSA:3.20.19.10	Aconitase, domain 4	482	668	2.0E-42	T	17-03-2025	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	-	-
GCA_004802665.1	bdb4e590696d6bd97a8ef29f571a2671	707	SUPERFAMILY	SSF53732	Aconitase iron-sulfur domain	18	468	6.15E-118	T	17-03-2025	IPR036008	Aconitase, iron-sulfur domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	PANTHER	PTHR43822	HOMOACONITASE, MITOCHONDRIAL-RELATED	83	421	5.9E-147	T	17-03-2025	IPR050067	Isopropylmalate dehydratase and related enzymes	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	ProSitePatterns	PS01244	Aconitase family signature 2.	453	466	-	T	17-03-2025	IPR018136	Aconitase family, 4Fe-4S cluster binding site	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	396	519	2.5E-32	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	SUPERFAMILY	SSF52016	LeuD/IlvD-like	551	733	2.55E-34	T	17-03-2025	-	-	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	Gene3D	G3DSA:3.20.19.10	Aconitase, domain 4	552	710	9.2E-40	T	17-03-2025	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	SUPERFAMILY	SSF53732	Aconitase iron-sulfur domain	77	521	1.96E-115	T	17-03-2025	IPR036008	Aconitase, iron-sulfur domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	Pfam	PF00330	Aconitase family (aconitate hydratase)	109	411	3.0E-60	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	Pfam	PF00330	Aconitase family (aconitate hydratase)	421	512	2.1E-22	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	CDD	cd01674	Homoaconitase_Swivel	565	688	5.40976E-56	T	17-03-2025	IPR039386	Homoaconitase, swivel domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	Pfam	PF00694	Aconitase C-terminal domain	545	664	2.7E-19	T	17-03-2025	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	93	392	8.9E-78	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	PRINTS	PR00415	Aconitase family signature	280	293	6.9E-11	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	PRINTS	PR00415	Aconitase family signature	453	466	6.9E-11	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	PRINTS	PR00415	Aconitase family signature	204	217	6.9E-11	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	PRINTS	PR00415	Aconitase family signature	218	233	6.9E-11	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_015849295.1	49f7cff34faa963ac7545b4a5bc70bc8	737	PRINTS	PR00415	Aconitase family signature	294	307	6.9E-11	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	SUPERFAMILY	SSF53659	Isocitrate/Isopropylmalate dehydrogenase-like	2	380	3.06E-96	T	17-03-2025	-	-	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	410	686	1.4E-74	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	SUPERFAMILY	SSF53732	Aconitase iron-sulfur domain	402	857	4.58E-108	T	17-03-2025	IPR036008	Aconitase, iron-sulfur domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	NCBIfam	TIGR02087	3-isopropylmalate dehydratase, small subunit	897	1052	2.9E-30	T	17-03-2025	IPR011827	Hydrolyase LeuD/HacB/DmdB	GO:0016836(InterPro)	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	Gene3D	G3DSA:3.40.718.10	Isopropylmalate Dehydrogenase	1	382	4.9E-112	T	17-03-2025	-	-	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	MobiDBLite	mobidb-lite	consensus disorder prediction	868	891	-	T	17-03-2025	-	-	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	ProSitePatterns	PS00470	Isocitrate and isopropylmalate dehydrogenases signature.	259	278	-	T	17-03-2025	IPR019818	Isocitrate/isopropylmalate dehydrogenase, conserved site	GO:0000287(InterPro)|GO:0016616(InterPro)|GO:0051287(InterPro)	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	PRINTS	PR00415	Aconitase family signature	616	629	2.6E-13	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	PRINTS	PR00415	Aconitase family signature	525	538	2.6E-13	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	PRINTS	PR00415	Aconitase family signature	539	554	2.6E-13	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	PRINTS	PR00415	Aconitase family signature	772	785	2.6E-13	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	PRINTS	PR00415	Aconitase family signature	712	723	2.6E-13	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	PRINTS	PR00415	Aconitase family signature	602	615	2.6E-13	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	SMART	SM01329	Iso_dh_2	6	376	5.4E-141	T	17-03-2025	IPR024084	Isopropylmalate dehydrogenase-like domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	Gene3D	G3DSA:3.20.19.10	Aconitase, domain 4	874	1044	1.1E-40	T	17-03-2025	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	Pfam	PF00330	Aconitase family (aconitate hydratase)	439	828	8.4E-67	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	FunFam	G3DSA:3.40.718.10:FF:000006	3-isopropylmalate dehydrogenase	3	383	5.9E-139	T	17-03-2025	-	-	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	PANTHER	PTHR42979	3-ISOPROPYLMALATE DEHYDROGENASE	2	381	4.5E-130	T	17-03-2025	IPR004429	Isopropylmalate dehydrogenase	GO:0003862(InterPro)|GO:0003862(PANTHER)|GO:0005829(PANTHER)|GO:0009098(PANTHER)|GO:0009098(InterPro)	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	Pfam	PF00694	Aconitase C-terminal domain	936	1000	8.5E-12	T	17-03-2025	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	SUPERFAMILY	SSF52016	LeuD/IlvD-like	892	1052	1.49E-35	T	17-03-2025	-	-	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	691	862	2.4E-42	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	Pfam	PF00180	Isocitrate/isopropylmalate dehydrogenase	6	376	5.9E-119	T	17-03-2025	IPR024084	Isopropylmalate dehydrogenase-like domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	CDD	cd01577	IPMI_Swivel	901	1017	1.9606E-28	T	17-03-2025	IPR033940	3-isopropylmalate dehydratase, swivel domain	-	-
GCA_003097675.1	213635a8b4c21b94771dddd1385be704	1151	NCBIfam	TIGR00169	3-isopropylmalate dehydrogenase	6	376	2.5E-128	T	17-03-2025	IPR004429	Isopropylmalate dehydrogenase	GO:0003862(InterPro)|GO:0009098(InterPro)	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	FunFam	G3DSA:3.30.499.10:FF:000003	Aconitate hydratase, mitochondrial	366	537	1.5E-92	T	17-03-2025	-	-	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	FunFam	G3DSA:3.20.19.10:FF:000002	Aconitate hydratase, mitochondrial	581	797	1.3E-112	T	17-03-2025	-	-	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	MobiDBLite	mobidb-lite	consensus disorder prediction	536	572	-	T	17-03-2025	-	-	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	Pfam	PF00330	Aconitase family (aconitate hydratase)	87	523	1.8E-139	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PANTHER	PTHR43160	ACONITATE HYDRATASE B	12	797	0.0	T	17-03-2025	IPR050926	Aconitase/IPM Isomerase	GO:0003994(PANTHER)|GO:0005739(PANTHER)|GO:0005829(PANTHER)|GO:0006099(PANTHER)|GO:0051539(PANTHER)	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	366	537	7.4E-60	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	SUPERFAMILY	SSF53732	Aconitase iron-sulfur domain	77	572	1.44E-164	T	17-03-2025	IPR036008	Aconitase, iron-sulfur domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	CDD	cd01584	AcnA_Mitochondrial	115	525	0.0	T	17-03-2025	-	-	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	Pfam	PF00694	Aconitase C-terminal domain	603	731	4.7E-41	T	17-03-2025	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	80	797	-	T	17-03-2025	-	-	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	58	79	-	T	17-03-2025	-	-	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	Gene3D	G3DSA:3.20.19.10	Aconitase, domain 4	581	797	4.8E-83	T	17-03-2025	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	SUPERFAMILY	SSF52016	LeuD/IlvD-like	578	796	4.91E-59	T	17-03-2025	-	-	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1	57	-	T	17-03-2025	-	-	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	NCBIfam	TIGR01340	aconitate hydratase, mitochondrial type	80	795	0.0	T	17-03-2025	IPR006248	Aconitase, mitochondrial-like	GO:0003994(InterPro)|GO:0006099(InterPro)|GO:0051539(InterPro)	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	FunFam	G3DSA:3.40.1060.10:FF:000001	Aconitate hydratase, mitochondrial	249	365	3.7E-59	T	17-03-2025	-	-	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	Gene3D	G3DSA:3.40.1060.10	Aconitase, Domain 2	249	365	2.2E-41	T	17-03-2025	IPR015932	Aconitase, domain 2	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	76	248	1.2E-69	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PRINTS	PR00415	Aconitase family signature	203	216	8.4E-38	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PRINTS	PR00415	Aconitase family signature	279	292	8.4E-38	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PRINTS	PR00415	Aconitase family signature	183	191	8.4E-38	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PRINTS	PR00415	Aconitase family signature	367	381	8.4E-38	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PRINTS	PR00415	Aconitase family signature	293	306	8.4E-38	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PRINTS	PR00415	Aconitase family signature	160	173	8.4E-38	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PRINTS	PR00415	Aconitase family signature	401	412	8.4E-38	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PRINTS	PR00415	Aconitase family signature	460	473	8.4E-38	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	PRINTS	PR00415	Aconitase family signature	217	232	8.4E-38	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_021556665.1	c38607d9c9f72282e5e0b9410fa2c01f	797	FunFam	G3DSA:3.30.499.10:FF:000004	Aconitate hydratase, mitochondrial	27	248	1.5E-101	T	17-03-2025	-	-	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	255	390	2.8E-42	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	30	197	9.5E-40	T	17-03-2025	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	ProSitePatterns	PS01244	Aconitase family signature 2.	327	340	-	T	17-03-2025	IPR018136	Aconitase family, 4Fe-4S cluster binding site	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Pfam	PF00330	Aconitase family (aconitate hydratase)	73	185	2.9E-30	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Pfam	PF00330	Aconitase family (aconitate hydratase)	271	386	1.3E-32	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	22	26	-	T	17-03-2025	-	-	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Gene3D	G3DSA:3.20.19.10	Aconitase, domain 4	434	606	6.4E-36	T	17-03-2025	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	PRINTS	PR00415	Aconitase family signature	84	97	1.0E-12	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	PRINTS	PR00415	Aconitase family signature	327	340	1.0E-12	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	PRINTS	PR00415	Aconitase family signature	168	181	1.0E-12	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	PRINTS	PR00415	Aconitase family signature	271	282	1.0E-12	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	PRINTS	PR00415	Aconitase family signature	154	167	1.0E-12	T	17-03-2025	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	SUPERFAMILY	SSF52016	LeuD/IlvD-like	441	628	5.1E-31	T	17-03-2025	-	-	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	13	-	T	17-03-2025	-	-	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	26	-	T	17-03-2025	-	-	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	SUPERFAMILY	SSF53732	Aconitase iron-sulfur domain	27	410	1.09E-79	T	17-03-2025	IPR036008	Aconitase, iron-sulfur domain	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	14	21	-	T	17-03-2025	-	-	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	27	633	-	T	17-03-2025	-	-	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	PANTHER	PTHR43822	HOMOACONITASE, MITOCHONDRIAL-RELATED	73	393	1.3E-94	T	17-03-2025	IPR050067	Isopropylmalate dehydratase and related enzymes	-	-
GCA_024663415.1	1c6bb54106f1614bc0d6f5438883d2d1	633	Pfam	PF00694	Aconitase C-terminal domain	497	550	4.6E-16	T	17-03-2025	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain	-	-
