Protein_ID	Smiles	Pre_label
GCA_029990765.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6423453363950132
GCA_015657495.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5139064745208928
GCA_021307315.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6549802595198675
GCA_022832045.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45105071336692826
GCA_022814235.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7115761244115285
GCF_020744385.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3987367073790859
GCA_029226625.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5590292381770846
GCA_015502485.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5682969601997719
GCA_035930305.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7034334570982638
GCA_027578455.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4910421611420767
GCA_033171785.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5918241269933983
GCA_003698115.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.42328378518963716
GCF_001642045.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7176440103224446
GCF_000227115.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5979360431484827
GCF_000209165.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7470910616044926
GCA_020502105.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5623368612362301
GCF_000721755.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5714009734323102
GCA_000149245.3	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5850306492829229
GCA_000977955.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6423453363950132
GCA_020499825.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5216494842637452
GCA_028827855.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45922671565692835
GCA_020045945.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4065117128587011
GCA_029990475.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5873613870294478
GCA_045785085.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5571387126248155
GCA_900106125.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.8467454331186001
GCA_024760935.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5996230144855668
GCA_014904975.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5559359099843008
GCA_002022785.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.43383365370058596
GCA_027575745.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.2991152113207088
GCA_038497805.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5725161939361856
GCA_023065685.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.639532340303237
GCA_002251995.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7303216448255951
GCA_029618185.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45669897499449386
GCA_030060715.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5439174195333129
GCA_030407055.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5051411133929257
GCA_029281405.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.41974300426325584
GCA_018360675.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5857670816109137
GCA_022813995.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.47100093824016626
GCA_018360385.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6017671750727627
GCA_020500555.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5491525637795771
GCA_949123945.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5989400613677575
GCA_027576915.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.008480658240142982
GCA_002892995.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6112956214761899
GCA_038087015.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7234541974422026
GCA_020796175.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5994036114973021
GCA_024761195.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6439596098298188
GCA_022376465.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3201467629172569
GCA_035930105.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6911951582929171
GCA_027578995.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5937822308929787
GCA_027575765.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4634077552348714
GCA_019924425.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4486995565785966
GCF_000027005.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.49135156115048434
GCA_011763875.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5902705422511126
GCA_020573315.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4965081125654292
GCA_022376545.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.40235046621098997
GCA_964022755.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.542065363390928
GCA_011763585.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5902705422511126
GCA_024291795.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5176513126344715
GCA_019207455.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6356956944451109
GCA_012184355.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4456805452230166
GCA_004917665.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5383514001971836
GCA_022830305.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.44508295402342923
GCA_020503345.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45669897499449386
GCA_025201375.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4151439407271067
GCA_020503725.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45669897499449386
GCA_002933655.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5821544541482752
GCA_022593225.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.508736145714458
GCA_000976995.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6355270558688887
GCA_022432375.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4740154545199357
GCA_019616325.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4188941757556105
GCF_003144195.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.1561800091571996
GCF_009771025.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5000400586569258
GCA_002222115.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6599161141583935
GCA_020572945.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4965081125654292
GCA_041956555.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5222762887507234
GCA_020500235.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45669897499449386
GCA_011801575.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5676815287245046
GCA_035927265.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3301023826216683
GCA_900096625.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6397839160725802
GCF_013390195.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.41379874960070046
GCF_004022145.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6768107016705821
GCA_963921895.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.444359593984308
GCA_019207995.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7127126273771541
GCA_020501115.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45669897499449386
GCA_900073075.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6691056606244163
GCA_035930425.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.28452840099689825
GCA_024761615.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4480181711432533
GCA_000750895.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.42683021417051337
GCF_013426205.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5698343955072714
GCA_028564845.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.28353312381216134
GCA_020579835.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4965081125654292
GCA_036872715.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.333841459413357
GCF_028827675.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.47587226382434417
GCA_020568325.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4965081125654292
GCF_017499595.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4644337248140149
GCA_011032825.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.44228420279727115
GCA_027945535.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3327456491368417
GCA_020578085.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4965081125654292
GCA_001692895.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4554346860250742
GCA_031326905.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6677332953286077
GCA_025786725.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5239894276629022
GCA_020503305.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5216494842637452
GCA_022544805.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5199898023158199
GCA_011800955.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5882336764299988
GCA_027576975.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5658496289134838
GCA_949125895.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6609514634323953
GCA_947369885.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5987691866323971
GCA_020500085.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5623368612362301
GCA_042370635.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.2621013864414241
GCA_038380855.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.25267869676311583
GCA_028028335.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5386220893656304
GCA_022385825.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5825739094310087
GCA_030411865.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.38423819873046505
GCA_022814045.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5151464929212771
GCA_001882365.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.20350283759899895
GCA_000825725.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6284701200613512
GCA_042257785.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.601417577876423
GCA_020503445.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5491525637795771
GCA_020501075.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45669897499449386
GCA_035930125.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7034334570982638
GCA_905219545.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5764997349302208
GCA_963556695.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4524548645501095
GCA_000218725.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5188358235352074
GCA_030549215.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4865618843025814
GCA_033458375.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.42314930862868366
GCA_000976185.3	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6090386338899315
GCA_012656395.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6207206154227088
GCA_022829795.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3958461236332978
GCA_022750515.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3842876917310548
GCA_018296285.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6356478658972674
GCA_003012315.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6022729093186322
GCA_011764055.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5882336764299988
GCF_001907595.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6576350728566821
GCA_003325415.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6324236358910117
GCA_024761635.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5750105618472341
GCA_022533605.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5437348290750261
GCF_028828765.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5220510683501972
GCA_025327155.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.29695107350258004
GCA_020498875.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45669897499449386
GCA_022376535.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45744622102874066
GCA_027923745.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6025182392860448
GCA_014217725.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6248301187713207
GCA_000978015.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6573348430443167
GCF_000149035.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5590292381770846
GCA_020576365.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4965081125654292
GCF_003327735.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5454033272868078
GCA_020571965.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4965081125654292
GCA_016584265.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7159594695603271
GCA_963924265.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5241494714363607
GCA_027578075.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4013045666564487
GCA_029990845.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5840183473639811
GCA_023137965.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6248017986047689
GCF_003144245.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.26663475037520706
GCA_003171515.3	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5199898023158199
GCF_000392275.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45283041635413357
GCA_015849325.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5021989947535278
GCA_949610715.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7282441926593718
GCA_007821475.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6350482935268614
GCA_000988865.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4162053772951397
GCA_027578695.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.43046990700793414
GCA_000344705.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5875337039535171
GCA_020503815.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5216494842637452
GCA_039778275.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5848292252848337
GCA_022496195.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.2918221101829645
GCF_028828005.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5187911721787364
GCA_000976425.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6363584915956036
GCA_000002545.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6042135033676741
GCF_025766255.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6395850220946677
GCA_033439775.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45775933779249434
GCA_949124105.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6318873433298378
GCA_014904845.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4565813250328841
GCA_024761965.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.32007678898982417
GCA_025602915.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5728387731355421
GCF_028828465.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5608162511453958
GCA_004918515.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5018417394331638
GCA_046056315.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6315471394117018
GCA_021018615.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4804999849345875
GCA_000320785.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5570439855594951
GCA_016098045.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5841147354376324
GCA_027946455.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5174906440250349
GCA_022814215.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.33524921233539423
GCA_002215825.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5850306492829229
GCA_037102615.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7897631640180555
GCA_009498095.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7191542124355012
GCA_015499985.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5279386980758991
GCA_024762005.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.30532783532715163
GCA_017315405.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4771578495305642
GCA_000182805.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6707274619181885
GCF_042370955.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.42237898904171556
GCF_002102565.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5410586895657328
GCA_911174865.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.517053657864559
GCA_014462655.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.47347508159458035
GCA_022831835.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.44508295402342923
GCF_028827165.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7015215291171806
GCA_027578435.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.486146799059159
GCA_035927305.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.22254113292481495
GCA_900029915.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6416212354846551
GCA_900242705.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4416083894786229
GCA_003056605.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.36475085313091077
GCA_001006345.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.42105811610417193
GCA_018360085.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6643491190629877
GCA_022830995.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3958461236332978
GCA_020501235.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5623368612362301
GCA_028827535.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5860400175313051
GCA_024516155.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6232251794045053
GCA_020500395.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5216494842637452
GCA_020500025.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5623368612362301
GCA_003698175.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4765041458851975
GCA_036783925.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.42434436947798804
GCA_027557585.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4811742706716078
GCA_022832055.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3958461236332978
GCF_000711695.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5247233189693326
GCA_002222215.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5850306492829229
GCA_018894095.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.39744295021437337
GCA_949124245.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6318873433298378
GCA_022832175.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.44508295402342923
GCF_033439665.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.33762299253745665
GCA_045784725.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.47307016155042525
GCA_022829115.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5462141847512997
GCA_016097525.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5398903728216538
GCA_020573325.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4965081125654292
GCA_000350345.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.41427972464535223
GCA_025435555.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7344194193684015
GCA_030061585.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.49559017509860376
GCA_003704645.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6107410451976062
GCA_018360055.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5328998117796373
GCA_001632435.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.43690283169219163
GCA_900208305.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.38466343335001874
GCF_000203795.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.44913761501296207
GCA_947370275.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6528914695850354
GCA_024761455.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.628329069346899
GCA_033297215.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.48789088098627786
GCF_028827405.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3018962230741516
GCA_028828505.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.48837459502112224
GCA_029990435.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6235193334519251
GCA_022832145.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.44508295402342923
GCA_911197245.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4652380756351511
GCA_020572955.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4965081125654292
GCA_013396165.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6272786226361731
GCA_016647645.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5102940158615321
GCA_018994105.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4134704740435574
GCA_000977475.3	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6573348430443167
GCA_018282005.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5171311329496714
GCA_015584085.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4219011176120428
GCA_000977085.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6318873433298378
GCA_900000135.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.593099918510114
GCA_000945115.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6602051492382917
GCA_023065465.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6047481830525104
GCF_023601865.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5434029665742416
GCA_905071755.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.43019741993991767
GCA_022831925.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45105071336692826
GCA_030407005.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5547687888476646
GCA_011801035.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5882336764299988
GCF_004353045.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.519408022114608
GCA_003444635.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.47314948445153443
GCA_043229185.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45599910770761404
GCA_028026245.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5386220893656304
GCA_002215855.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5706188125042025
GCA_002219195.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6655906987800637
GCA_042464655.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.585807353090275
GCF_003184835.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5660533790625843
GCA_023758005.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5302300002268318
GCA_043157545.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5201254018054086
GCA_011066795.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7389894804823618
GCA_027923665.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5953624195917733
GCA_027576935.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.49567875262483624
GCA_009498115.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7191542124355012
GCA_009728645.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4678609891910911
GCA_014905575.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.635135619376214
GCA_000715385.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5665519898711545
GCA_016758965.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.40978329641545286
GCF_010094145.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6263817841565364
GCA_949124095.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5895067447235798
GCA_031213615.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3555803764417352
GCA_018360525.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5773583695515427
GCA_022831325.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3958461236332978
GCA_002222015.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5850306492829229
GCF_006535985.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6458288213994551
GCA_030036115.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6583352536024221
GCF_022264815.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3451796046254534
GCA_030411855.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4064897084351916
GCA_027575695.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.2562883296598069
GCF_000003855.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45599910770761404
GCA_029233265.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.52132201519082
GCA_000875855.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6260009304618197
GCA_012656115.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.45669897499449386
GCA_027577515.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5955477406254955
GCA_009650675.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3862729086516877
GCA_037954315.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.4236230185002152
GCF_003184625.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5804670021963403
GCA_001445615.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5855648150039249
GCA_029532415.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3376874351488192
GCF_001561935.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6734355462369628
GCA_001984395.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6693360805406705
GCA_001661425.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6463208777943327
GCA_022695795.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.3145525158782448
GCA_008520325.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5631916290922252
GCA_015679645.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.1556663757490579
GCF_000835515.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.527534799235292
GCF_014066305.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6059642793931028
GCA_023376865.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5485756934349691
GCA_025134795.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5271060418500766
GCA_018296325.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6356478658972674
GCA_900074725.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.7219353577915715
GCA_004917615.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5633899216998922
GCA_027604665.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5060381303295256
GCA_000975675.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6423453363950132
GCA_011947395.2	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5140106368870169
GCA_000956085.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.5143177397945383
GCA_949124685.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.6316645793827262
GCA_964022795.1	C(C[C@@H](C(=O)O)N)CC(=O)O	0.542065363390928
