Protein_ID	Smiles	Pre_label
GCA_030867255.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.84204391398889
GCF_023758015.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9324675257851807
GCA_021018975.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8406761727989058
GCA_003946985.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8757790602108878
GCA_003813205.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7872552343136552
GCA_002382855.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0778502664723695
GCF_002708625.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6976525629578731
GCA_020569495.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0042091362353567
GCA_900235035.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.670715976248225
GCA_027578575.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8174604697005843
GCA_022830155.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9737356016365267
GCF_000150735.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8507121779560529
GCA_019924185.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9199355755188787
GCA_000512565.3	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7651527068159356
GCA_016767475.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9050874839032267
GCF_001889945.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.655649062047223
GCA_025999795.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.700710293930889
GCA_005059845.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9114986747594922
GCA_011801815.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7577178982312831
GCF_004000055.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8379187249844244
GCA_030267685.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.030374665380095
GCA_025890175.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8094764909984355
GCA_004786145.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.77752558255539
GCA_002222245.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8116426125317127
GCA_029948375.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.933198156857376
GCA_020502545.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_013305805.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.679228391276172
GCA_027577215.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7802384915607157
GCF_015533775.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8826178553495452
GCA_949125415.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_024762025.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8588980035234144
GCF_000150115.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7896826773660649
GCA_020503795.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCF_025201355.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9880856656832456
GCA_000976335.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5569299722829371
GCA_024760945.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8214054202028882
GCA_003426235.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8267499184058547
GCA_032988185.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8505482891352242
GCA_030036495.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.926469312666267
GCA_022963135.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8664516542374686
GCA_020502095.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_014904935.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7781054631116754
GCA_020501615.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_003012105.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9932978546147931
GCA_030247845.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8422013982501234
GCF_001890725.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9387605749727648
GCA_000697685.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7722192054198916
GCA_009428345.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.651253211859832
GCA_004786275.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7555483012397949
GCA_009193505.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9042616873948277
GCA_000218975.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_020501705.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_003614695.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6795108566978003
GCA_002222155.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8116426125317127
GCA_020499185.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_001602395.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6577985750980385
GCA_020502025.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_009982855.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9872543864050678
GCA_022578505.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7078528372225058
GCA_000975705.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5305049477839691
GCA_949124235.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_022160275.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6300504198521724
GCA_029618205.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_001692735.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9828612163185758
GCA_013368295.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8317226717244693
GCF_021436955.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9251399678192709
GCF_036417295.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7938328744921956
GCA_903819205.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5221314787211074
GCA_000977325.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_900162835.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7060820170021128
GCA_037126485.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9509252237804676
GCA_963924415.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5559118008117434
GCA_004337975.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8610244794044926
GCF_014898295.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7555483012397949
GCA_002894205.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7826770597100458
GCA_020501265.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_000977835.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_022813805.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5499942921319286
GCA_027575875.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0224070739296658
GCA_035932095.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8878160697148048
GCA_000774085.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5375817469217083
GCA_905071765.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7777412879239469
GCA_013396185.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8354086969574332
GCA_022578865.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8211934792062796
GCA_026025795.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5707431613962798
GCA_900073065.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.822730998860164
GCA_014461115.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8829502180605563
GCA_020797225.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7554358949361208
GCA_022160335.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6973318418717769
GCA_900491785.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5585432585048613
GCA_022627135.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8639469402121941
GCF_021365365.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7627848318033138
GCA_019632275.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.973844142501348
GCA_019201745.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7440515590993957
GCA_949124865.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_020574755.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0042091362353567
GCA_038025095.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7078904914154953
GCF_022495145.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8124254318748767
GCA_001645045.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7777412879239469
GCA_949124275.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCF_027942845.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8474742864882561
GCA_022627105.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8767986801438987
GCA_021365335.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9873087677386161
GCA_019924195.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7923724366899867
GCA_023091205.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6577985750980385
GCF_003025115.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8042751624400362
GCA_020744185.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7578250492174691
GCA_030035975.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_030267585.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7299425092375936
GCA_027575385.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6038193644494945
GCA_020573605.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0042091362353567
GCA_024761555.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8926464970960821
GCA_027595885.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6688976736958456
GCA_016695475.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9062843549432289
GCA_003231425.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9579604784803085
GCA_037039515.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9446855210428476
GCA_002980475.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8663465399838662
GCA_022984845.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9712591201752879
GCA_949124375.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_020499125.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9962397665974987
GCA_022495195.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.803781306640513
GCA_004786225.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7555483012397949
GCA_029990125.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_038497415.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7819301146283218
GCF_001661405.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.522445642246623
GCA_002818225.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8734383321099951
GCA_000697665.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8775995698089889
GCF_014898435.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7555483012397949
GCF_008694065.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8682731579381862
GCA_001646985.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9229365186305151
GCA_018360865.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7670443146876171
GCA_020572345.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0042091362353567
GCA_002072365.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8688558699419415
GCA_000182175.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_002317995.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8316378913792098
GCF_000349305.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8185548443648151
GCA_029289555.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8120359553947826
GCA_002120335.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7955476075618982
GCA_000773725.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5375817469217083
GCA_004155945.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0146595642875054
GCA_023646365.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9068363677347923
GCF_010093935.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7876681414987264
GCA_946151405.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8139594665322143
GCA_011947485.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8070404745027523
GCA_009932835.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8535743980534098
GCA_018360355.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.826993067932403
GCA_022837075.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8849393193181391
GCA_020573725.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0042091362353567
GCA_037176845.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7299249049657561
GCA_005406105.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5046894405848974
GCA_001661325.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7008538080949664
GCA_035931935.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8878160697148048
GCA_949125245.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_020502245.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_911174845.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7805785688621814
GCA_030553175.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8413143823852092
GCA_014607435.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6593024548114684
GCA_000696135.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7943194894569839
GCA_028827385.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7760480649891883
GCA_000988875.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8070000255215036
GCF_033870435.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8188679726319849
GCA_000975825.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5851174398646941
GCA_013053245.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8480969010189073
GCA_026054635.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7788440856029584
GCA_023137835.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.708794101262196
GCA_004522665.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9360023190558246
GCA_000875815.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7436233571093197
GCA_001402995.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7860518550184169
GCA_027578155.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6979488398848166
GCA_022813825.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.658260719322032
GCA_025169535.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9775800202874101
GCA_029991225.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_000150055.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8731996215897624
GCA_900102585.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.814682659736939
GCA_024244595.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5832323291501363
GCA_016097925.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8484520379937672
GCF_038362705.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8222134158842012
GCF_000218685.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9629017780914247
GCF_002105095.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8114860287033621
GCA_025201675.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0137444152479673
GCA_022578875.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7069665511650601
GCA_018360445.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8059311137714772
GCA_024244255.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0000145242493697
GCA_013423425.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7908402929992552
GCA_001644535.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7504549343090723
GCA_009193565.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7155384091710643
GCA_903819175.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCF_000240135.3	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8730665885821809
GCA_000239835.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6577985750980385
GCA_911197175.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7994295120288103
GCA_010724255.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8636482060346649
GCA_000977535.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCF_014490615.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7233652972845309
GCA_016952355.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8853875948391918
GCA_010093635.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8937280286679007
GCA_020500765.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_009017415.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.974921381905008
GCA_004154765.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8943443710509227
GCA_004918575.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6929675396783114
GCA_020500065.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_000978135.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCF_023522795.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8230757097582998
GCA_018855395.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9519660430554227
GCF_001651985.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.881925219166759
GCA_001749795.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8865416639144691
GCA_026914245.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9587639913376644
GCA_003367865.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5885878124716808
GCA_022831415.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9737356016365267
GCA_014117485.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9566674089093621
GCA_900074765.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6897341313480895
GCA_020571295.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0042091362353567
GCA_023645975.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9089353989719805
GCA_002591415.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7237182198784129
GCA_020536115.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6809178785400922
GCA_022831535.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9737356016365267
GCA_000976065.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_027604065.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.789757153295117
GCA_024761565.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7492180123626269
GCA_014176185.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7929039668696461
GCA_022813945.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8336832936638584
GCA_003086715.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.888836262927979
GCA_027595895.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7060977512513429
GCA_022376275.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7184486944083585
GCA_000978255.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCF_020623625.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5585432585048613
GCF_003184865.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.60115480606565
GCA_004154845.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8943443710509227
GCA_027478445.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6229561244353685
GCA_000474925.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6704543466285887
GCA_902141235.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8024465117433854
GCA_040142975.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_000814955.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8396112207384613
GCA_038051245.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7078904914154953
GCA_003615075.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8361427514566117
GCA_949124335.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_022832115.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9737356016365267
GCA_002865655.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.825464250530377
GCA_022831625.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9737356016365267
GCA_020450235.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7691558647417761
GCA_019207405.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6132340584451926
GCA_020498895.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9136511654972328
GCA_020499155.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.934001290871249
GCA_000183025.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.722107422007285
GCA_032988195.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.699810350003104
GCA_020573915.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0006066197319365
GCF_024610255.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7950041241835133
GCA_020498765.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_022963115.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8288827849725787
GCF_007821495.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9447679909977085
GCA_001563115.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8716583403587292
GCA_002222135.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8116426125317127
GCF_000182805.3	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8188679726319849
GCF_010093625.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8541949086198314
GCA_027578415.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6917350843436361
GCA_011068445.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8447907808115168
GCA_013201865.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8139594665322143
GCA_020501495.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_016584345.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9868108403827219
GCF_000836335.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8022490512599504
GCA_029282125.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7526262812045026
GCA_024761475.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.840160475682968
GCA_002215745.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8207821307146539
GCA_027577115.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7875261567215581
GCA_038497405.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7396104759899198
GCA_020501885.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8293629901002558
GCA_020310465.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.5579463639844332
GCA_000976095.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
GCA_022385765.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7303769812255851
GCF_009193445.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9931831651522692
GCF_019669845.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9024670972463639
GCA_030407015.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	1.0264503084127792
GCA_023134385.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7133618634263509
GCF_036327395.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7608063551597145
GCA_905219625.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8139191685174858
GCA_015680625.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7852464662119405
GCF_023168085.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6921713888871324
GCA_027886345.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8292231253275146
GCA_015847225.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9567593754854526
GCA_002261195.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9463476172972385
GCA_018360835.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8006610168325565
GCA_011745625.2	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9145875561085901
GCF_000400465.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6266021476652791
GCA_027924085.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.655649062047223
GCA_037954465.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8716583403587292
GCA_013390205.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8139594665322143
GCF_001642055.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8943443710509227
GCA_033439685.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7892664091675519
GCA_001953115.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7902118021438064
GCA_020726535.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8597051537293432
GCF_000150505.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.9119159898530763
GCA_014898425.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6919207417268022
GCF_002847045.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8067554764050635
GCA_023134235.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.6577985750980385
GCA_002220045.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8116426125317127
GCA_024516215.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.7691189017254949
GCA_014281915.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8693012111554727
GCA_001593125.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.8906108550142722
GCA_947370175.1	OC(C(CCC(O)=O)C(O)=O)C(O)=O	0.4771773800881418
