Protein_ID	Smiles	Pre_label
GCA_949125245.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_020502245.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_911174845.1	C(CC(=O)O)C(=O)C(=O)O	0.3894693294851395
GCA_030553175.1	C(CC(=O)O)C(=O)C(=O)O	0.49397736408918463
GCA_014607435.1	C(CC(=O)O)C(=O)C(=O)O	0.46244473046561196
GCA_000696135.1	C(CC(=O)O)C(=O)C(=O)O	0.46004626721354036
GCA_028827385.1	C(CC(=O)O)C(=O)C(=O)O	0.300382692589483
GCA_000988875.2	C(CC(=O)O)C(=O)C(=O)O	0.6977028257083218
GCF_033870435.1	C(CC(=O)O)C(=O)C(=O)O	0.37672802041238457
GCA_000975825.2	C(CC(=O)O)C(=O)C(=O)O	0.38203379431527684
GCA_013053245.1	C(CC(=O)O)C(=O)C(=O)O	0.5456419364938923
GCA_026054635.1	C(CC(=O)O)C(=O)C(=O)O	0.5322154200461133
GCA_023137835.1	C(CC(=O)O)C(=O)C(=O)O	0.4168641512109339
GCA_004522665.1	C(CC(=O)O)C(=O)C(=O)O	0.408532327511092
GCA_000875815.1	C(CC(=O)O)C(=O)C(=O)O	0.4624095805902727
GCA_001402995.1	C(CC(=O)O)C(=O)C(=O)O	0.32844513738971143
GCA_027578155.1	C(CC(=O)O)C(=O)C(=O)O	0.4206057670546244
GCA_022813825.1	C(CC(=O)O)C(=O)C(=O)O	0.44701055103333576
GCA_025169535.1	C(CC(=O)O)C(=O)C(=O)O	0.6100699438493998
GCA_029991225.1	C(CC(=O)O)C(=O)C(=O)O	0.3072690334835326
GCA_000150055.1	C(CC(=O)O)C(=O)C(=O)O	0.4393594970836888
GCA_900102585.1	C(CC(=O)O)C(=O)C(=O)O	0.62874696105261
GCA_024244595.1	C(CC(=O)O)C(=O)C(=O)O	0.5893530947128324
GCA_016097925.1	C(CC(=O)O)C(=O)C(=O)O	0.682364630733242
GCF_038362705.1	C(CC(=O)O)C(=O)C(=O)O	0.3675357018911754
GCF_000218685.1	C(CC(=O)O)C(=O)C(=O)O	0.3624912166344923
GCF_002105095.1	C(CC(=O)O)C(=O)C(=O)O	0.3079102284377939
GCA_025201675.1	C(CC(=O)O)C(=O)C(=O)O	0.28655891606456285
GCA_022578875.1	C(CC(=O)O)C(=O)C(=O)O	0.12530113850117744
GCA_018360445.1	C(CC(=O)O)C(=O)C(=O)O	0.3546324523715785
GCA_024244255.1	C(CC(=O)O)C(=O)C(=O)O	0.38193804265076187
GCA_013423425.1	C(CC(=O)O)C(=O)C(=O)O	0.29967745022778525
GCA_001644535.1	C(CC(=O)O)C(=O)C(=O)O	0.4868432955587266
GCA_009193565.1	C(CC(=O)O)C(=O)C(=O)O	0.46317228892603934
GCA_903819175.2	C(CC(=O)O)C(=O)C(=O)O	0.21565135006832992
GCF_000240135.3	C(CC(=O)O)C(=O)C(=O)O	0.30688603197304426
GCA_000239835.2	C(CC(=O)O)C(=O)C(=O)O	0.38464954656482797
GCA_911197175.1	C(CC(=O)O)C(=O)C(=O)O	0.2711515711223525
GCA_010724255.1	C(CC(=O)O)C(=O)C(=O)O	0.4244829786233965
GCA_000977535.2	C(CC(=O)O)C(=O)C(=O)O	0.32502908047975154
GCF_014490615.1	C(CC(=O)O)C(=O)C(=O)O	0.38452287831842624
GCA_016952355.1	C(CC(=O)O)C(=O)C(=O)O	0.3091202281174565
GCA_010093635.1	C(CC(=O)O)C(=O)C(=O)O	0.6134501335550941
GCA_020500765.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_009017415.1	C(CC(=O)O)C(=O)C(=O)O	0.3834797603066938
GCA_004154765.1	C(CC(=O)O)C(=O)C(=O)O	0.5103912901300494
GCA_004918575.1	C(CC(=O)O)C(=O)C(=O)O	0.5168288109381833
GCA_020500065.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_000978135.2	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCF_023522795.1	C(CC(=O)O)C(=O)C(=O)O	0.21028444293662785
GCA_018855395.1	C(CC(=O)O)C(=O)C(=O)O	0.24596774638115398
GCF_001651985.1	C(CC(=O)O)C(=O)C(=O)O	0.5933995316388928
GCA_001749795.1	C(CC(=O)O)C(=O)C(=O)O	0.30074784950790556
GCA_026914245.1	C(CC(=O)O)C(=O)C(=O)O	0.49914366822075096
GCA_003367865.1	C(CC(=O)O)C(=O)C(=O)O	0.38452287831842624
GCA_022831415.1	C(CC(=O)O)C(=O)C(=O)O	0.4107799627543334
GCA_014117485.1	C(CC(=O)O)C(=O)C(=O)O	0.3834797603066938
GCA_900074765.1	C(CC(=O)O)C(=O)C(=O)O	0.33418365344281364
GCA_020571295.1	C(CC(=O)O)C(=O)C(=O)O	0.51663308013643
GCA_023645975.1	C(CC(=O)O)C(=O)C(=O)O	0.12346580062190951
GCA_002591415.1	C(CC(=O)O)C(=O)C(=O)O	0.3849007484435473
GCA_020536115.1	C(CC(=O)O)C(=O)C(=O)O	0.3412552558692388
GCA_022831535.1	C(CC(=O)O)C(=O)C(=O)O	0.4995334478965514
GCA_000976065.2	C(CC(=O)O)C(=O)C(=O)O	0.32502908047975154
GCA_027604065.1	C(CC(=O)O)C(=O)C(=O)O	0.5529583189871444
GCA_024761565.1	C(CC(=O)O)C(=O)C(=O)O	0.437301175803561
GCA_014176185.1	C(CC(=O)O)C(=O)C(=O)O	0.47036741788556424
GCA_022813945.1	C(CC(=O)O)C(=O)C(=O)O	0.3892908470320129
GCA_003086715.1	C(CC(=O)O)C(=O)C(=O)O	0.7412386000010318
GCA_027595895.1	C(CC(=O)O)C(=O)C(=O)O	0.4360618344582959
GCA_022376275.1	C(CC(=O)O)C(=O)C(=O)O	0.37735088135230943
GCA_000978255.2	C(CC(=O)O)C(=O)C(=O)O	0.3072690334835326
GCF_020623625.1	C(CC(=O)O)C(=O)C(=O)O	0.39835456522407453
GCF_003184865.1	C(CC(=O)O)C(=O)C(=O)O	0.32109750936122583
GCA_004154845.1	C(CC(=O)O)C(=O)C(=O)O	0.5103912901300494
GCA_027478445.1	C(CC(=O)O)C(=O)C(=O)O	0.4582473191476039
GCA_000474925.1	C(CC(=O)O)C(=O)C(=O)O	0.3141517766348483
GCA_902141235.2	C(CC(=O)O)C(=O)C(=O)O	0.08529201999368688
GCA_040142975.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_000814955.1	C(CC(=O)O)C(=O)C(=O)O	0.4499853617378657
GCA_038051245.1	C(CC(=O)O)C(=O)C(=O)O	0.4323236873581541
GCA_003615075.1	C(CC(=O)O)C(=O)C(=O)O	0.47336150253170134
GCA_949124335.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_022832115.1	C(CC(=O)O)C(=O)C(=O)O	0.4995334478965514
GCA_002865655.1	C(CC(=O)O)C(=O)C(=O)O	0.4415696128383024
GCA_022831625.1	C(CC(=O)O)C(=O)C(=O)O	0.4995334478965514
GCA_020450235.1	C(CC(=O)O)C(=O)C(=O)O	0.30522740456814124
GCA_019207405.1	C(CC(=O)O)C(=O)C(=O)O	0.32441470669766553
GCA_020498895.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_020499155.1	C(CC(=O)O)C(=O)C(=O)O	0.44271019625857555
GCA_000183025.1	C(CC(=O)O)C(=O)C(=O)O	0.37580728928711615
GCA_032988195.1	C(CC(=O)O)C(=O)C(=O)O	0.43500879855801905
GCA_020573915.1	C(CC(=O)O)C(=O)C(=O)O	0.4904395358983003
GCF_024610255.1	C(CC(=O)O)C(=O)C(=O)O	0.38624566911927133
GCA_020498765.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_022963115.1	C(CC(=O)O)C(=O)C(=O)O	0.16213046585880722
GCF_007821495.1	C(CC(=O)O)C(=O)C(=O)O	0.34331081538849667
GCA_001563115.1	C(CC(=O)O)C(=O)C(=O)O	0.5081975772134912
GCA_002222135.1	C(CC(=O)O)C(=O)C(=O)O	0.5760043409266299
GCF_000182805.3	C(CC(=O)O)C(=O)C(=O)O	0.33191165880363926
GCF_010093625.1	C(CC(=O)O)C(=O)C(=O)O	0.4578410631876843
GCA_027578415.1	C(CC(=O)O)C(=O)C(=O)O	0.3452823816171665
GCA_011068445.1	C(CC(=O)O)C(=O)C(=O)O	0.3322294494737662
GCA_013201865.1	C(CC(=O)O)C(=O)C(=O)O	0.5329615203097012
GCA_020501495.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_016584345.1	C(CC(=O)O)C(=O)C(=O)O	0.43821757781762577
GCF_000836335.1	C(CC(=O)O)C(=O)C(=O)O	0.4960762367355833
GCA_029282125.1	C(CC(=O)O)C(=O)C(=O)O	0.37137425310976757
GCA_024761475.1	C(CC(=O)O)C(=O)C(=O)O	0.36134128687416406
GCA_002215745.1	C(CC(=O)O)C(=O)C(=O)O	0.5760043409266299
GCA_027577115.1	C(CC(=O)O)C(=O)C(=O)O	0.28941940129712174
GCA_038497405.1	C(CC(=O)O)C(=O)C(=O)O	0.31096719854845106
GCA_020501885.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_020310465.1	C(CC(=O)O)C(=O)C(=O)O	0.4865324248811013
GCA_000976095.2	C(CC(=O)O)C(=O)C(=O)O	0.3072690334835326
GCA_022385765.1	C(CC(=O)O)C(=O)C(=O)O	0.48248564922573606
GCF_009193445.1	C(CC(=O)O)C(=O)C(=O)O	0.42736316687495707
GCF_019669845.1	C(CC(=O)O)C(=O)C(=O)O	0.2822148432497088
GCA_030407015.1	C(CC(=O)O)C(=O)C(=O)O	0.2912542941890245
GCA_023134385.1	C(CC(=O)O)C(=O)C(=O)O	0.4168641512109339
GCF_036327395.1	C(CC(=O)O)C(=O)C(=O)O	0.48110876993402124
GCA_905219625.1	C(CC(=O)O)C(=O)C(=O)O	0.4458206995849784
GCA_015680625.1	C(CC(=O)O)C(=O)C(=O)O	0.3814883878364352
GCF_023168085.1	C(CC(=O)O)C(=O)C(=O)O	0.48620090302870084
GCA_027886345.1	C(CC(=O)O)C(=O)C(=O)O	0.49612467400286925
GCA_015847225.1	C(CC(=O)O)C(=O)C(=O)O	0.2623243370816906
GCA_002261195.1	C(CC(=O)O)C(=O)C(=O)O	0.5018084893593192
GCA_018360835.1	C(CC(=O)O)C(=O)C(=O)O	0.49753520765741305
GCA_011745625.2	C(CC(=O)O)C(=O)C(=O)O	0.3525941503890099
GCF_000400465.1	C(CC(=O)O)C(=O)C(=O)O	0.2684012768898071
GCA_027924085.1	C(CC(=O)O)C(=O)C(=O)O	0.4033478020071113
GCA_037954465.1	C(CC(=O)O)C(=O)C(=O)O	0.4796387332554184
GCA_013390205.1	C(CC(=O)O)C(=O)C(=O)O	0.5329615203097012
GCF_001642055.1	C(CC(=O)O)C(=O)C(=O)O	0.5103912901300494
GCA_033439685.1	C(CC(=O)O)C(=O)C(=O)O	0.34269463614663265
GCA_001953115.1	C(CC(=O)O)C(=O)C(=O)O	0.39421968247248224
GCA_020726535.1	C(CC(=O)O)C(=O)C(=O)O	0.5831670825655395
GCF_000150505.1	C(CC(=O)O)C(=O)C(=O)O	0.48705585226029074
GCA_014898425.1	C(CC(=O)O)C(=O)C(=O)O	0.441925180188773
GCF_002847045.1	C(CC(=O)O)C(=O)C(=O)O	0.4566578966355637
GCA_023134235.1	C(CC(=O)O)C(=O)C(=O)O	0.3096784073330352
GCA_002220045.1	C(CC(=O)O)C(=O)C(=O)O	0.5755232285877536
GCA_024516215.1	C(CC(=O)O)C(=O)C(=O)O	0.47263427818706866
GCA_014281915.1	C(CC(=O)O)C(=O)C(=O)O	0.46336968590522765
GCA_001593125.1	C(CC(=O)O)C(=O)C(=O)O	0.3270062959713384
GCA_947370175.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_004918105.1	C(CC(=O)O)C(=O)C(=O)O	0.4442887857711078
GCA_003367945.1	C(CC(=O)O)C(=O)C(=O)O	0.38452287831842624
GCF_028829755.1	C(CC(=O)O)C(=O)C(=O)O	0.4421660506231237
GCA_041438175.1	C(CC(=O)O)C(=O)C(=O)O	0.4482483430815422
GCF_000293215.1	C(CC(=O)O)C(=O)C(=O)O	0.4105726056230691
GCA_020503555.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCF_000145635.1	C(CC(=O)O)C(=O)C(=O)O	0.3425818266518087
GCA_010405375.1	C(CC(=O)O)C(=O)C(=O)O	0.5029015525388476
GCA_000750995.1	C(CC(=O)O)C(=O)C(=O)O	0.17781068462049235
GCA_004679265.1	C(CC(=O)O)C(=O)C(=O)O	0.3952029602823432
GCA_020568465.1	C(CC(=O)O)C(=O)C(=O)O	0.5407925843107796
GCA_030913515.1	C(CC(=O)O)C(=O)C(=O)O	0.514226240896632
GCA_003615215.1	C(CC(=O)O)C(=O)C(=O)O	0.38128983678007244
GCA_001632375.1	C(CC(=O)O)C(=O)C(=O)O	0.3223905575875384
GCA_002573605.1	C(CC(=O)O)C(=O)C(=O)O	0.5486317972931934
GCA_000784495.1	C(CC(=O)O)C(=O)C(=O)O	0.42830452194440577
GCA_012656335.1	C(CC(=O)O)C(=O)C(=O)O	0.4309795132472569
GCA_004014815.1	C(CC(=O)O)C(=O)C(=O)O	0.24626597068386283
GCA_000784575.1	C(CC(=O)O)C(=O)C(=O)O	0.42830452194440577
GCA_000750665.1	C(CC(=O)O)C(=O)C(=O)O	0.13410714857306985
GCA_949125125.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_028011355.1	C(CC(=O)O)C(=O)C(=O)O	0.36155361595468477
GCA_000512605.3	C(CC(=O)O)C(=O)C(=O)O	0.31694472966965054
GCF_000223485.1	C(CC(=O)O)C(=O)C(=O)O	0.3561839697481467
GCA_000731615.1	C(CC(=O)O)C(=O)C(=O)O	0.44271019625857555
GCA_014904895.1	C(CC(=O)O)C(=O)C(=O)O	0.49479751529279137
GCA_033119285.1	C(CC(=O)O)C(=O)C(=O)O	0.46322440486746674
GCA_020501805.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCF_000385595.1	C(CC(=O)O)C(=O)C(=O)O	0.5655682415439102
GCA_027923985.1	C(CC(=O)O)C(=O)C(=O)O	0.36340243274020806
GCA_023138005.1	C(CC(=O)O)C(=O)C(=O)O	0.40678359361127875
GCF_000585515.1	C(CC(=O)O)C(=O)C(=O)O	0.4311741030655662
GCA_020569145.1	C(CC(=O)O)C(=O)C(=O)O	0.5407925843107796
GCA_010093695.1	C(CC(=O)O)C(=O)C(=O)O	0.4245744738409761
GCA_011801495.1	C(CC(=O)O)C(=O)C(=O)O	0.5379605931757605
GCA_020501835.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_027604165.1	C(CC(=O)O)C(=O)C(=O)O	0.33422775299554386
GCA_010093485.1	C(CC(=O)O)C(=O)C(=O)O	0.5478671377354922
GCA_020498745.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_013781345.1	C(CC(=O)O)C(=O)C(=O)O	0.3023223604212335
GCA_001566745.1	C(CC(=O)O)C(=O)C(=O)O	0.4196750205766194
GCA_013201745.1	C(CC(=O)O)C(=O)C(=O)O	0.5329615203097012
GCA_001630335.1	C(CC(=O)O)C(=O)C(=O)O	0.3026785015417296
GCA_015679585.1	C(CC(=O)O)C(=O)C(=O)O	0.40658127783468756
GCA_001006355.1	C(CC(=O)O)C(=O)C(=O)O	0.6036239413018866
GCA_949121605.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_028828285.1	C(CC(=O)O)C(=O)C(=O)O	0.4421660506231237
GCA_040167795.1	C(CC(=O)O)C(=O)C(=O)O	0.44271019625857555
GCA_004369135.1	C(CC(=O)O)C(=O)C(=O)O	0.38639095098965887
GCA_024761495.1	C(CC(=O)O)C(=O)C(=O)O	0.36134128687416406
GCA_014298035.1	C(CC(=O)O)C(=O)C(=O)O	0.3897364559202614
GCA_019669825.1	C(CC(=O)O)C(=O)C(=O)O	0.4265921671428851
GCA_022830665.1	C(CC(=O)O)C(=O)C(=O)O	0.4248920745967262
GCA_018360685.1	C(CC(=O)O)C(=O)C(=O)O	0.5625144572103298
GCA_012656295.1	C(CC(=O)O)C(=O)C(=O)O	0.3994247853093294
GCA_020580115.1	C(CC(=O)O)C(=O)C(=O)O	0.4904395358983003
GCA_001651445.1	C(CC(=O)O)C(=O)C(=O)O	0.4141150438576257
GCA_026184415.1	C(CC(=O)O)C(=O)C(=O)O	0.2786853283255294
GCA_000315645.2	C(CC(=O)O)C(=O)C(=O)O	0.3004721157253115
GCF_000835475.1	C(CC(=O)O)C(=O)C(=O)O	0.6685634648195503
GCA_032760415.1	C(CC(=O)O)C(=O)C(=O)O	0.39034354474470845
GCA_000616765.1	C(CC(=O)O)C(=O)C(=O)O	0.4141150438576257
GCF_000187405.1	C(CC(=O)O)C(=O)C(=O)O	0.30619895180408024
GCA_029852705.2	C(CC(=O)O)C(=O)C(=O)O	0.34893282339345627
GCA_001975905.1	C(CC(=O)O)C(=O)C(=O)O	0.6414927469254352
GCA_949610825.1	C(CC(=O)O)C(=O)C(=O)O	0.30074784950790556
GCA_022814355.1	C(CC(=O)O)C(=O)C(=O)O	0.37433695821285473
GCA_035928065.1	C(CC(=O)O)C(=O)C(=O)O	0.21532824118703833
GCA_911175285.1	C(CC(=O)O)C(=O)C(=O)O	0.27503963318344943
GCA_020501355.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_000827205.1	C(CC(=O)O)C(=O)C(=O)O	0.44866544293833344
GCA_030549205.1	C(CC(=O)O)C(=O)C(=O)O	0.3947813795778462
GCA_023920165.1	C(CC(=O)O)C(=O)C(=O)O	0.5203372487826777
GCA_028028135.1	C(CC(=O)O)C(=O)C(=O)O	0.46160424485636703
GCA_020499265.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_020617715.1	C(CC(=O)O)C(=O)C(=O)O	0.3584707669926977
GCA_949124805.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCF_000149385.1	C(CC(=O)O)C(=O)C(=O)O	0.5135666731142003
GCF_900044065.1	C(CC(=O)O)C(=O)C(=O)O	0.33430153421478664
GCA_038051015.1	C(CC(=O)O)C(=O)C(=O)O	0.4323236873581541
GCF_001896365.1	C(CC(=O)O)C(=O)C(=O)O	0.44871707264628513
GCA_947370145.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_000259975.2	C(CC(=O)O)C(=O)C(=O)O	0.3770164499178948
GCA_949124835.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_905220315.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCF_000338995.1	C(CC(=O)O)C(=O)C(=O)O	0.5072483365391143
GCA_020740775.1	C(CC(=O)O)C(=O)C(=O)O	0.4067836077185192
GCA_009193665.1	C(CC(=O)O)C(=O)C(=O)O	0.3233711181142276
GCF_020744495.1	C(CC(=O)O)C(=O)C(=O)O	0.21028444293662785
GCA_020503635.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_030553295.1	C(CC(=O)O)C(=O)C(=O)O	0.49397736408918463
GCA_020502165.1	C(CC(=O)O)C(=O)C(=O)O	0.44271019625857555
GCA_911197305.1	C(CC(=O)O)C(=O)C(=O)O	0.2757733801716198
GCA_020501465.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_020574345.1	C(CC(=O)O)C(=O)C(=O)O	0.4904395358983003
GCA_027945335.1	C(CC(=O)O)C(=O)C(=O)O	0.24049611124911408
GCA_028826765.1	C(CC(=O)O)C(=O)C(=O)O	0.4596073657175973
GCA_010093745.1	C(CC(=O)O)C(=O)C(=O)O	0.3568764021016923
GCA_911175315.1	C(CC(=O)O)C(=O)C(=O)O	0.3894693294851395
GCF_018416015.2	C(CC(=O)O)C(=O)C(=O)O	0.33599745833522776
GCA_022963125.1	C(CC(=O)O)C(=O)C(=O)O	0.11188000169110598
GCA_000977115.3	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_041956455.1	C(CC(=O)O)C(=O)C(=O)O	0.4660294785470718
GCA_023138445.1	C(CC(=O)O)C(=O)C(=O)O	0.40678359361127875
GCA_020502235.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_025526955.1	C(CC(=O)O)C(=O)C(=O)O	0.48546033563340535
GCA_036250225.1	C(CC(=O)O)C(=O)C(=O)O	0.5285291380461741
GCA_003184635.1	C(CC(=O)O)C(=O)C(=O)O	0.38149112338267704
GCA_949125285.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCF_000002855.4	C(CC(=O)O)C(=O)C(=O)O	0.36340243274020806
GCA_021235465.1	C(CC(=O)O)C(=O)C(=O)O	0.2605961492002291
GCA_020501325.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_010356995.1	C(CC(=O)O)C(=O)C(=O)O	0.4845885031830168
GCF_028828655.1	C(CC(=O)O)C(=O)C(=O)O	0.29440771387126846
GCA_030719095.1	C(CC(=O)O)C(=O)C(=O)O	0.2500705491992681
GCA_000785585.1	C(CC(=O)O)C(=O)C(=O)O	0.6588138845038297
GCA_023065525.1	C(CC(=O)O)C(=O)C(=O)O	0.40678359361127875
GCA_020501185.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_947370505.1	C(CC(=O)O)C(=O)C(=O)O	0.382709137411872
GCA_007825345.1	C(CC(=O)O)C(=O)C(=O)O	0.1438144824677149
GCA_041956415.1	C(CC(=O)O)C(=O)C(=O)O	0.4345675494701671
GCA_004917135.1	C(CC(=O)O)C(=O)C(=O)O	0.4442887857711078
GCA_000977445.2	C(CC(=O)O)C(=O)C(=O)O	0.3072690334835326
GCA_029990765.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_015657495.1	C(CC(=O)O)C(=O)C(=O)O	0.5604248988448387
GCA_021307315.1	C(CC(=O)O)C(=O)C(=O)O	0.36754773936559715
GCA_022832045.1	C(CC(=O)O)C(=O)C(=O)O	0.4107799627543334
GCA_022814235.1	C(CC(=O)O)C(=O)C(=O)O	0.483727992615571
GCF_020744385.1	C(CC(=O)O)C(=O)C(=O)O	0.3524321969366784
GCA_029226625.1	C(CC(=O)O)C(=O)C(=O)O	0.4927965548661926
GCA_015502485.1	C(CC(=O)O)C(=O)C(=O)O	0.25297214862815337
GCA_035930305.1	C(CC(=O)O)C(=O)C(=O)O	0.49173041400046413
GCA_027578455.1	C(CC(=O)O)C(=O)C(=O)O	0.36792521397775213
GCA_033171785.1	C(CC(=O)O)C(=O)C(=O)O	0.515055630522853
GCA_003698115.1	C(CC(=O)O)C(=O)C(=O)O	0.3144018119746229
GCF_001642045.1	C(CC(=O)O)C(=O)C(=O)O	0.5445276528029086
GCF_000227115.2	C(CC(=O)O)C(=O)C(=O)O	0.39821864554149977
GCF_000209165.1	C(CC(=O)O)C(=O)C(=O)O	0.3591622030475182
GCA_020502105.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCF_000721755.1	C(CC(=O)O)C(=O)C(=O)O	0.43129666215447854
GCA_000149245.3	C(CC(=O)O)C(=O)C(=O)O	0.5756855620943212
GCA_000977955.2	C(CC(=O)O)C(=O)C(=O)O	0.38203379431527684
GCA_020499825.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_028827855.1	C(CC(=O)O)C(=O)C(=O)O	0.47053931535364524
GCA_020045945.2	C(CC(=O)O)C(=O)C(=O)O	0.22144298339557048
GCA_029990475.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_045785085.1	C(CC(=O)O)C(=O)C(=O)O	0.3428908330074475
GCA_900106125.1	C(CC(=O)O)C(=O)C(=O)O	0.33483832348366194
GCA_024760935.1	C(CC(=O)O)C(=O)C(=O)O	0.5175419863477375
GCA_014904975.1	C(CC(=O)O)C(=O)C(=O)O	0.3029128023991872
GCA_002022785.1	C(CC(=O)O)C(=O)C(=O)O	0.35916458418278224
GCA_027575745.1	C(CC(=O)O)C(=O)C(=O)O	0.3734432383480037
GCA_038497805.1	C(CC(=O)O)C(=O)C(=O)O	0.4930886967432593
GCA_023065685.1	C(CC(=O)O)C(=O)C(=O)O	0.40678359361127875
GCA_002251995.2	C(CC(=O)O)C(=O)C(=O)O	0.43027108691905275
GCA_029618185.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_030060715.1	C(CC(=O)O)C(=O)C(=O)O	0.4235768152191457
GCA_030407055.1	C(CC(=O)O)C(=O)C(=O)O	0.36635457227776114
GCA_029281405.1	C(CC(=O)O)C(=O)C(=O)O	0.2231887780222677
GCA_018360675.1	C(CC(=O)O)C(=O)C(=O)O	0.49753520765741305
GCA_022813995.1	C(CC(=O)O)C(=O)C(=O)O	0.374670829437443
GCA_018360385.1	C(CC(=O)O)C(=O)C(=O)O	0.30805813238912927
GCA_020500555.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_949123945.1	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_027576915.1	C(CC(=O)O)C(=O)C(=O)O	0.37745996481748
GCA_002892995.1	C(CC(=O)O)C(=O)C(=O)O	0.5518607401804805
GCA_038087015.1	C(CC(=O)O)C(=O)C(=O)O	0.7749183743579716
GCA_020796175.1	C(CC(=O)O)C(=O)C(=O)O	0.3038288502007822
GCA_024761195.1	C(CC(=O)O)C(=O)C(=O)O	0.40666000301773636
GCA_022376465.1	C(CC(=O)O)C(=O)C(=O)O	0.4590837710834384
GCA_035930105.1	C(CC(=O)O)C(=O)C(=O)O	0.49173041400046413
GCA_027578995.1	C(CC(=O)O)C(=O)C(=O)O	0.33187860553824833
GCA_027575765.1	C(CC(=O)O)C(=O)C(=O)O	0.6399311752642204
GCA_019924425.1	C(CC(=O)O)C(=O)C(=O)O	0.6177095385712736
GCF_000027005.1	C(CC(=O)O)C(=O)C(=O)O	0.20234222735033697
GCA_011763875.1	C(CC(=O)O)C(=O)C(=O)O	0.4325928577461554
GCA_020573315.1	C(CC(=O)O)C(=O)C(=O)O	0.4904395358983003
GCA_022376545.1	C(CC(=O)O)C(=O)C(=O)O	0.4871634105017523
GCA_964022755.1	C(CC(=O)O)C(=O)C(=O)O	0.37767873930695084
GCA_011763585.1	C(CC(=O)O)C(=O)C(=O)O	0.4325928577461554
GCA_024291795.1	C(CC(=O)O)C(=O)C(=O)O	0.4464533275090583
GCA_019207455.1	C(CC(=O)O)C(=O)C(=O)O	0.31060899447196644
GCA_012184355.1	C(CC(=O)O)C(=O)C(=O)O	0.4721707707890496
GCA_004917665.1	C(CC(=O)O)C(=O)C(=O)O	0.5168288109381833
GCA_022830305.1	C(CC(=O)O)C(=O)C(=O)O	0.4248920745967262
GCA_020503345.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_025201375.1	C(CC(=O)O)C(=O)C(=O)O	0.39014184169643795
GCA_020503725.1	C(CC(=O)O)C(=O)C(=O)O	0.4266074542659626
GCA_002933655.1	C(CC(=O)O)C(=O)C(=O)O	0.4261345310073036
GCA_022593225.1	C(CC(=O)O)C(=O)C(=O)O	0.5102924684387903
GCA_000976995.2	C(CC(=O)O)C(=O)C(=O)O	0.22436113565827223
GCA_022432375.1	C(CC(=O)O)C(=O)C(=O)O	0.3293984152506038
GCA_019616325.1	C(CC(=O)O)C(=O)C(=O)O	0.5255935573384665
GCF_003144195.1	C(CC(=O)O)C(=O)C(=O)O	0.45500390866988083
GCF_009771025.1	C(CC(=O)O)C(=O)C(=O)O	0.5329615203097012
