Protein_ID	Smiles	Pre_label
GCA_019207995.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0529366633442006
GCA_020501115.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_900073075.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1226844683288757
GCA_035930425.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.8757353813678371
GCA_024761615.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9533587098965346
GCA_000750895.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1804905769946648
GCF_013426205.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9998803968342891
GCA_028564845.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9444425615291813
GCA_020579835.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.7529494692259753
GCA_036872715.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0161095587477247
GCF_028827675.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0266871645753306
GCA_020568325.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.793760767963297
GCF_017499595.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1183914427547947
GCA_011032825.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1997297738972923
GCA_027945535.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.8687862134094234
GCA_020578085.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.7566619148800495
GCA_001692895.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1873854156841919
GCA_031326905.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0730344394667808
GCA_025786725.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0446360279835134
GCA_020503305.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1472184819660156
GCA_022544805.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2569389587432962
GCA_011800955.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.14425119392815
GCA_027576975.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0903203871234919
GCA_949125895.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2792373255659089
GCA_947369885.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3360275479132877
GCA_020500085.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_042370635.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1367788891160873
GCA_038380855.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2087760804140197
GCA_028028335.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1992831597039002
GCA_022385825.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.028556738646143
GCA_030411865.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0271373985299532
GCA_022814045.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9481698054023893
GCA_001882365.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9800378593534775
GCA_000825725.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2021742262426216
GCA_042257785.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1828772365385025
GCA_020503445.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_020501075.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_035930125.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0176397829101764
GCA_905219545.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0594128714666544
GCA_963556695.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0683084011008348
GCA_000218725.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0066109262564233
GCA_030549215.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0704270273555618
GCA_033458375.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1739311702078028
GCA_000976185.3	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3123840274802094
GCA_012656395.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0607099674976619
GCA_022829795.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2141065093944237
GCA_022750515.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.8896368486172922
GCA_018296285.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1066007169997087
GCA_003012315.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.067905499479806
GCA_011764055.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.14425119392815
GCF_001907595.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1188758088610182
GCA_003325415.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1983094150192177
GCA_024761635.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0655811210934096
GCA_022533605.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.165605407985389
GCF_028828765.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.095764128934762
GCA_025327155.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1238334518953244
GCA_020498875.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_022376535.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2495236091851871
GCA_027923745.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0993894791137404
GCA_014217725.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2258479542193434
GCA_000978015.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2792373255659089
GCF_000149035.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0265842068020774
GCA_020576365.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.7566619148800495
GCF_003327735.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1715068342580903
GCA_020571965.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.7529494692259753
GCA_016584265.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3101742786785309
GCA_963924265.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0315968059738154
GCA_027578075.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0562426192776302
GCA_029990845.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2068601035064546
GCA_023137965.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1224841284695255
GCF_003144245.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1566721917866993
GCA_003171515.3	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.8535006861171566
GCF_000392275.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9203687549393677
GCA_015849325.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0757888467989667
GCA_949610715.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2262527525768754
GCA_007821475.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1191584651690274
GCA_000988865.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0964641617896376
GCA_027578695.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1125096359293198
GCA_000344705.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0771455789721274
GCA_020503815.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_039778275.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0847647118284365
GCA_022496195.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.923433905116582
GCF_028828005.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0066959238994877
GCA_000976425.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3360275479132877
GCA_000002545.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2241090833234578
GCF_025766255.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.7925727230975697
GCA_033439775.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.13875398277249
GCA_949124105.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3360275479132877
GCA_014904845.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0794483159127637
GCA_024761965.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1215412037527346
GCA_025602915.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.220136906873099
GCF_028828465.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0206552992563205
GCA_004918515.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0159779698331073
GCA_046056315.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1711527052020652
GCA_021018615.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9559035451599465
GCA_000320785.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2617832306014933
GCA_016098045.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0933553529267
GCA_027946455.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.906785652016358
GCA_022814215.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0500383444273889
GCA_002215825.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0975065606636165
GCA_037102615.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1357291243537115
GCA_009498095.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0408736245430048
GCA_015499985.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.099923844789763
GCA_024762005.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0122783423242483
GCA_017315405.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0972864934010345
GCA_000182805.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0864570077995555
GCF_042370955.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9364332304204622
GCF_002102565.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1079635875262033
GCA_911174865.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0518024780517055
GCA_014462655.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2955289366378497
GCA_022831835.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.216481574716491
GCF_028827165.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0549340150398205
GCA_027578435.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.8208062333787489
GCA_035927305.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9687284721328306
GCA_900029915.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1168605718497002
GCA_900242705.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2842950886519002
GCA_003056605.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1660661860871047
GCA_001006345.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1208802826498556
GCA_018360085.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1985589225350237
GCA_022830995.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.216481574716491
GCA_020501235.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_028827535.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1034859375140345
GCA_024516155.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1698091127786112
GCA_020500395.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_020500025.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_003698175.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1442145826811245
GCA_036783925.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9910784254054416
GCA_027557585.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2883746639713394
GCA_022832055.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2141065093944237
GCF_000711695.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0647125541839244
GCA_002222215.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0975065606636165
GCA_018894095.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1681698994267378
GCA_949124245.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3360275479132877
GCA_022832175.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.216481574716491
GCF_033439665.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2652288169954975
GCA_045784725.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2706588220407196
GCA_022829115.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0206552992563205
GCA_016097525.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.8607357200628689
GCA_020573325.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.7529494692259753
GCA_000350345.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.091235939435486
GCA_025435555.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9602071338423503
GCA_030061585.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.182879417497688
GCA_003704645.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.054041423734693
GCA_018360055.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2336716633373312
GCA_001632435.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1531227269661983
GCA_900208305.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1971568808980422
GCF_000203795.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9930858954163656
GCA_947370275.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2331055956496608
GCA_024761455.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1490270548377386
GCA_033297215.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2831010852492886
GCF_028827405.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0552244781141824
GCA_028828505.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.036577176167224
GCA_029990435.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3575360413919377
GCA_022832145.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9330840071771794
GCA_911197245.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2472729499665578
GCA_020572955.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.7529494692259753
GCA_013396165.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1107160680371637
GCA_016647645.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.080792087554924
GCA_018994105.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2709169205711794
GCA_000977475.3	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3360275479132877
GCA_018282005.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0542413794151404
GCA_015584085.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1390475560569866
GCA_000977085.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2616840566802434
GCA_900000135.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2021742262426216
GCA_000945115.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9661513125802
GCA_023065465.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0206552992563205
GCF_023601865.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.8826027556319631
GCA_905071755.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0702623999635865
GCA_022831925.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.216481574716491
GCA_030407005.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1349059326254334
GCA_011801035.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.14425119392815
GCF_004353045.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1847683085463803
GCA_003444635.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1687817016437692
GCA_043229185.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0975863290082741
GCA_028026245.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1992831597039002
GCA_002215855.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0926565179640297
GCA_002219195.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2258479542193434
GCA_042464655.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1731110902407265
GCF_003184835.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1247962852875097
GCA_023758005.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0976107040566478
GCA_043157545.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.146137568805882
GCA_011066795.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0746076879678015
GCA_027923665.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1213550135394994
GCA_027576935.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1721312377491835
GCA_009498115.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0408736245430048
GCA_009728645.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1455382271069
GCA_014905575.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2792373255659089
GCA_000715385.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9835904076634577
GCA_016758965.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9390087938292854
GCF_010094145.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.188956424800575
GCA_949124095.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3360275479132877
GCA_031213615.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9506880422750699
GCA_018360525.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.200145958782276
GCA_022831325.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2141065093944237
GCA_002222015.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0975065606636165
GCF_006535985.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.011024869646981
GCA_030036115.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2085235360952162
GCF_022264815.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0127529163001234
GCA_030411855.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.055972342839239
GCA_027575695.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1705301404217057
GCF_000003855.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0975863290082741
GCA_029233265.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.149779317325076
GCA_000875855.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1707973149732527
GCA_012656115.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_027577515.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.05320888620121
GCA_009650675.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.153139553920185
GCA_037954315.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0501850079526627
GCF_003184625.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0788827052031082
GCA_001445615.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0607099674976619
GCA_029532415.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0987684263477735
GCF_001561935.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0074300743527744
GCA_001984395.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9627967355033182
GCA_001661425.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2018817992567201
GCA_022695795.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2166428583939766
GCA_008520325.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.914125494987977
GCA_015679645.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2382535532051373
GCF_000835515.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0614858266532574
GCF_014066305.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0965881331827028
GCA_023376865.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.8609659863634319
GCA_025134795.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0875910462367004
GCA_018296325.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1066007169997087
GCA_900074725.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0965636913952006
GCA_004917615.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1690483592714536
GCA_027604665.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2514305595946853
GCA_000975675.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3303447718620243
GCA_011947395.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0683266715932682
GCA_000956085.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1977242303435511
GCA_949124685.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3360275479132877
GCA_964022795.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1526895045673062
GCA_022829945.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2141065093944237
GCA_000739165.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0943706427081905
GCA_018854895.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1549116812627485
GCA_003144125.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.204189583537743
GCA_025327145.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1238334518953244
GCA_000981605.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.166159332914059
GCA_033725935.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3298251088482675
GCA_011058885.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.036577176167224
GCA_020502715.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_040142865.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_027579115.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9647801208919634
GCF_002251995.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1065866577517987
GCF_000409485.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1827055699489537
GCF_000835755.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1396391953499538
GCA_002276285.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0692190551696281
GCA_015179045.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9201787668582123
GCA_900096615.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0966412225845992
GCF_000708205.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0766793376793828
GCA_002222255.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1074009145220411
GCA_022225985.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9837009800796076
GCA_004369175.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.20589014389419
GCA_035926905.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0483648337872846
GCA_900248155.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1224841284695255
GCA_036674765.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0929169137898904
GCA_001692915.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.211128875397472
GCA_033296885.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3136707241185765
GCA_963923935.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9789720135972619
GCA_004369065.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2136606658145621
GCA_024195185.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0554099025770465
GCA_018360345.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1980825601622818
GCA_017639365.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2161316683001573
GCA_000260195.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1183905220067434
GCA_000934385.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9772929632153177
GCA_002006685.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2605361975554557
GCF_000149955.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1478644131968867
GCA_010093925.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0686547970883036
GCF_000271625.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.147923475219722
GCA_041121405.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2258479542193434
GCA_020503295.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_026025825.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1280350430126689
GCA_008636195.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1581932295258
GCA_002003505.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.156439950273753
GCA_000193285.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9005457511145321
GCA_022829835.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.216481574716491
GCA_018360655.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1871242006309444
GCA_000227075.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1056084061862805
GCA_010015805.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0005978195789358
GCA_004918155.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0684107896595099
GCF_004011695.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.9485376464631217
GCA_027578555.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0633342328731517
GCA_000750935.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.1985924079799388
GCA_011022315.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.2411890137627462
GCA_014898555.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	0.968196799284452
GCA_020500785.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0794383163205614
GCA_947370305.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.3360275479132877
GCA_020502675.1	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0959182993446397
GCA_000313795.2	C(CC(CC(=O)O)(C(=O)O)O)C(=O)O	1.0334461214272834
