Protein_ID	Smiles	Pre_label
GCA_020500025.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_003698175.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7801121397565239
GCA_036783925.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.9998102071758781
GCA_027557585.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6513095031335322
GCA_022832055.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6584045815159173
GCF_000711695.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7287707847390997
GCA_002222215.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7710219262233207
GCA_018894095.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6074160096390988
GCA_949124245.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_022832175.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6584045815159173
GCF_033439665.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5882758144693649
GCA_045784725.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6778500347071044
GCA_022829115.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6891532814283992
GCA_016097525.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5423034170370529
GCA_020573325.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6370037745498811
GCA_000350345.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.838531228445341
GCA_025435555.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8583561992880563
GCA_030061585.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7787869092425
GCA_003704645.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7876325413311197
GCA_018360055.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5203871397898486
GCA_001632435.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6951458485203864
GCA_900208305.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5514475689037497
GCF_000203795.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.9998102071758781
GCA_947370275.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.44110240761883746
GCA_024761455.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7144343598467436
GCA_033297215.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5082424939927142
GCF_028827405.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5760429725039199
GCA_028828505.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6339839245561452
GCA_029990435.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_022832145.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6584045815159173
GCA_911197245.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7495104576733757
GCA_020572955.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.659113613530276
GCA_013396165.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6852707121758884
GCA_016647645.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6052469984254621
GCA_018994105.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.4048815747025569
GCA_000977475.3	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_018282005.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5365832507204751
GCA_015584085.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6263426020464855
GCA_000977085.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_900000135.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6670369951588658
GCA_000945115.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6530625257067431
GCA_023065465.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6891532814283992
GCF_023601865.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7943643773783323
GCA_905071755.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.3909537438594131
GCA_022831925.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7003494329960858
GCA_030407005.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7032629389126613
GCA_011801035.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.456309851496794
GCF_004353045.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.38816994827749907
GCA_003444635.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5089078373166334
GCA_043229185.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7866264375376676
GCA_028026245.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5721150156512054
GCA_002215855.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8278969287446766
GCA_002219195.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7082598483324506
GCA_042464655.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7582754405310225
GCF_003184835.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7211716683580989
GCA_023758005.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5764855869202908
GCA_043157545.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5569963118682604
GCA_011066795.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8119221220903847
GCA_027923665.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7188852049522074
GCA_027576935.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.479739483631651
GCA_009498115.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6279347557393846
GCA_009728645.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6458298839590318
GCA_014905575.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_000715385.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6757004981782815
GCA_016758965.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8212631512846991
GCF_010094145.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5557510774150042
GCA_949124095.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_031213615.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6458298839590318
GCA_018360525.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5512396004758111
GCA_022831325.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6584045815159173
GCA_002222015.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7710219262233207
GCF_006535985.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8069371380584603
GCA_030036115.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.47172665676756126
GCF_022264815.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6843804217580588
GCA_030411855.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7099834811988817
GCA_027575695.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5552285506413809
GCF_000003855.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8030927735590333
GCA_029233265.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5957867554073661
GCA_000875855.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6791837070640965
GCA_012656115.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_027577515.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7730410459389736
GCA_009650675.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6214456675238279
GCA_037954315.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7471105856686999
GCF_003184625.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7188852049522074
GCA_001445615.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5813682361878973
GCA_029532415.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5239605689785138
GCF_001561935.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6325573011682782
GCA_001984395.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7007540611188514
GCA_001661425.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5379516915274123
GCA_022695795.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7307338422721175
GCA_008520325.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7186330074353157
GCA_015679645.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6938257438164047
GCF_000835515.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.855625535140802
GCF_014066305.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6389800881939425
GCA_023376865.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6967053152796808
GCA_025134795.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.667474125178541
GCA_018296325.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6471648937271418
GCA_900074725.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7039835458525937
GCA_004917615.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6945359505568253
GCA_027604665.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7653240187304938
GCA_000975675.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_011947395.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6553393815595956
GCA_000956085.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5948577754644694
GCA_949124685.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_964022795.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.3461198146491073
GCA_022829945.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7003494329960858
GCA_000739165.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6938257438164047
GCA_018854895.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6975464996744161
GCA_003144125.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5864063220875526
GCA_025327145.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6517770471065699
GCA_000981605.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6242949973793112
GCA_033725935.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6294092264127413
GCA_011058885.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6168200554756357
GCA_020502715.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_040142865.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_027579115.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5731389112818159
GCF_002251995.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8298248686175566
GCF_000409485.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6120995057819067
GCF_000835755.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6927541270464715
GCA_002276285.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7040712315656948
GCA_015179045.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.4324154578254329
GCA_900096615.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6873142126196967
GCF_000708205.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5997837075155248
GCA_002222255.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7710219262233207
GCA_022225985.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5919433561556642
GCA_004369175.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8359988118713693
GCA_035926905.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7974292270362122
GCA_900248155.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7098992085645935
GCA_036674765.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6051301843690828
GCA_001692915.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5483891662153121
GCA_033296885.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6838461959345071
GCA_963923935.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6940644708164366
GCA_004369065.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6001232882863011
GCA_024195185.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8549914703275805
GCA_018360345.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5205640567889697
GCA_017639365.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5085418102227793
GCA_000260195.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6074160096390988
GCA_000934385.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7029819254930976
GCA_002006685.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7960924941812215
GCF_000149955.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6074160096390988
GCA_010093925.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8534527398095213
GCF_000271625.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5361752635574222
GCA_041121405.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6995564741772493
GCA_020503295.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_026025825.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5887393206356574
GCA_008636195.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8226999269174364
GCA_002003505.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8209196230820553
GCA_000193285.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8351564862195587
GCA_022829835.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6584045815159173
GCA_018360655.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.4978577605847134
GCA_000227075.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.38113290474130307
GCA_010015805.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.34048812062260153
GCA_004918155.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7481913380723425
GCF_004011695.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5366525239746969
GCA_027578555.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7326334207239684
GCA_000750935.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.4030918149426403
GCA_011022315.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_014898555.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6463228418478273
GCA_020500785.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_947370305.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCA_020502675.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_000313795.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.9076715871318968
GCA_949124205.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5536175489778477
GCA_012184305.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8469803443610079
GCF_028827145.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5574414889557596
GCA_033296915.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6655690159488854
GCA_023141275.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6891532814283992
GCF_000320785.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.769721336311196
GCA_020503105.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_019633495.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6480760523305075
GCA_025331925.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6074160096390988
GCA_013364965.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.814066964114872
GCF_036872675.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7974292270362122
GCA_004798825.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6588162149004516
GCA_023091085.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6891532814283992
GCA_911174875.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5358457730748882
GCF_000585535.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5750722282647033
GCA_000977655.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.4843958278676705
GCA_017357885.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5981139225794437
GCA_002215885.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7710219262233207
GCA_043647315.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5821686698182457
GCA_028023995.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5721150156512054
GCA_900660285.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.664484859117333
GCA_013396255.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6471648937271418
GCA_020502625.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCF_000303195.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.77158360466946
GCA_000448365.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.41539971606932047
GCA_023137765.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7098992085645935
GCA_024761535.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7789707017687907
GCA_015484485.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7476501125851743
GCF_034447905.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.9076715871318968
GCF_036884675.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7243607477844186
GCA_015178925.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5971522882355125
GCA_023645955.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6344315072377985
GCA_023375755.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5531155071398366
GCA_019632285.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.787067740783909
GCA_949124895.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.47924782814027134
GCA_020499505.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_000977745.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5614405808189709
GCA_001630375.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5366525239746969
GCA_041121685.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5990487784399371
GCA_026026785.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6271230182492338
GCA_022831085.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6584045815159173
GCA_001913855.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5704690878771239
GCA_015039365.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6047834072825023
GCA_001879275.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7378055227635686
GCA_018360565.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5218403351760691
GCA_013266185.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8207721016495744
GCA_030462675.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.564848989604878
GCA_020499565.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.607482301807253
GCF_003184745.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7028759714410197
GCA_030512325.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8526525228603226
GCA_020736575.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6352802987359655
GCA_004786265.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5672343151754882
GCF_000151125.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.547337107871673
GCA_029282285.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7327095526200516
GCF_000149305.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5872921384217094
GCA_002007985.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.4606615673313771
GCA_027886695.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6205702030172463
GCA_019096155.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6759796720251962
GCA_035927125.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5966766373715049
GCA_020501175.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_001661245.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6560787427382517
GCA_002234955.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_041956725.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6782373591895954
GCA_020575645.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.659113613530276
GCA_022578765.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6744272489763614
GCA_042258205.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6880238188802977
GCA_000691885.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5948577754644694
GCA_021399445.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	1.0144427510588772
GCF_002847485.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.9202776558748599
GCF_000417875.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.671936870226762
GCA_020580655.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.659113613530276
GCA_002216725.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7710219262233207
GCA_035928485.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6632140353276627
GCA_020499755.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_022578855.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7302036158215326
GCA_020572645.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6370037745498811
GCA_021642125.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6437408824398991
GCA_025769875.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.4695257750779293
GCA_014621435.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5411245833165518
GCF_020736505.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6240512420485719
GCA_020500815.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_024613165.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5889721512746926
GCA_002749805.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6716780396567624
GCA_023758145.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5764855869202908
GCA_020503095.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_000773825.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7015227297941794
GCA_027603645.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8006002816102749
GCA_004786245.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6067995109314118
GCA_024761435.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7949102107821997
GCA_024761035.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6849805161042815
GCF_041956765.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5612759747652014
GCA_003704375.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7919968877900988
GCA_011763995.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.456309851496794
GCA_032884055.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7450672915564971
GCA_011763795.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.456309851496794
GCA_020580305.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.659113613530276
GCA_911174885.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5358457730748882
GCA_011800875.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6528849473344873
GCA_004917445.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8492704455876003
GCA_002234985.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_020570935.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6370037745498811
GCA_024760995.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.42975884087069127
GCF_022497035.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48858561245152193
GCA_015500155.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6938257438164047
GCA_902077795.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5322142872342571
GCA_028828255.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5661969501803091
GCF_900074925.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6937370463116883
GCA_011801725.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.456309851496794
GCA_023748765.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5873090004217171
GCA_020569485.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6370037745498811
GCA_029542825.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.750812456298663
GCA_004346965.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.667474125178541
GCA_021525005.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6362674089458104
GCA_029991515.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCF_020744475.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7756626065163086
GCA_030036015.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.48591081271137976
GCF_000814945.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5324531788319723
GCA_022179045.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.22809596767496337
GCA_003614725.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	1.1307215137406335
GCA_020747015.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6319063117870839
GCA_022830185.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6584045815159173
GCA_000150675.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5748832212617567
GCA_015679415.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8461998295482132
GCA_027579235.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8988828100696479
GCF_000516985.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6664310523575658
GCF_035048745.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.7185963519910844
GCA_001683735.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6793708750006673
GCA_022497155.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6840294465973318
GCF_001189475.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.8413469045071945
GCA_025349905.2	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5630006064441492
GCA_027579645.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6529393203902135
GCF_038497935.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.5335908188818906
GCA_030061355.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.777386014200747
GCA_016758935.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6107267628048313
GCA_020499495.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.6172113389373347
GCA_030142925.1	"	[H]C(=O)CCC[C@H](N)C(O)=O"	0.687348095356368
