Protein_ID	Smiles	Pre_label
GCA_038497925.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7685955805019161
GCA_000976485.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCA_009498055.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8129881003819887
GCA_022160315.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7823787555155864
GCA_002938375.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9504507296444529
GCA_015852425.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6465255740588192
GCA_018360075.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9139792601066923
GCA_030867255.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9274918457736661
GCF_023758015.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8826796579893242
GCA_021018975.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6196504653967672
GCA_003946985.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8731664613067199
GCA_003813205.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6695342358237619
GCA_002382855.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8385182522086023
GCF_002708625.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.843659638338543
GCA_020569495.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8529375537639236
GCA_900235035.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8453615017452231
GCA_027578575.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8376521785804723
GCA_022830155.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0098302263820147
GCF_000150735.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9266816654769683
GCA_019924185.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.800213996698174
GCA_000512565.3	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7488975456998201
GCA_016767475.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9091123575195157
GCF_001889945.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6367215897805916
GCA_025999795.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7468713732359978
GCA_005059845.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.987412093597664
GCA_011801815.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6623852492531483
GCF_004000055.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8104314405889462
GCA_030267685.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6724306609105724
GCA_025890175.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9164522537187757
GCA_004786145.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8060102811445298
GCA_002222245.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8354073099885738
GCA_029948375.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7238934700875567
GCA_020502545.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8965943454498679
GCA_013305805.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.925025006578728
GCA_027577215.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0083199735835935
GCF_015533775.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9797143993863325
GCA_949125415.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCA_024762025.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7331275551099005
GCF_000150115.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8313906578830631
GCA_020503795.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8965943454498679
GCF_025201355.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8945903154426946
GCA_000976335.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCA_024760945.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9307539846123453
GCA_003426235.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7091886288759847
GCA_032988185.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9075394412295443
GCA_030036495.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7043304714498356
GCA_022963135.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.670256503492058
GCA_020502095.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.880153867644065
GCA_014904935.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9759524190620549
GCA_020501615.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8965943454498679
GCA_003012105.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.650025887237049
GCA_030247845.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0034043989108905
GCF_001890725.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6816005524532635
GCA_000697685.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9056165781802511
GCA_009428345.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0141819861772092
GCA_004786275.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8098724268762555
GCA_009193505.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6999227628670275
GCA_000218975.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.680524424966935
GCA_020501705.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.880153867644065
GCA_003614695.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0871197982052685
GCA_002222155.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7849024885783493
GCA_020499185.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.880153867644065
GCA_001602395.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9584004149360063
GCA_020502025.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8965943454498679
GCA_009982855.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9065582673946524
GCA_022578505.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.727801528485779
GCA_000975705.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCA_949124235.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCA_022160275.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0597936051295478
GCA_029618205.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.838155068330185
GCA_001692735.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8516751900237339
GCA_013368295.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.5510210805986158
GCF_021436955.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8762990885316795
GCF_036417295.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6802188160478615
GCA_903819205.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7461816517961946
GCA_000977325.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCA_900162835.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8741843154553957
GCA_037126485.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7851408293162138
GCA_963924415.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.80220491610886
GCA_004337975.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7450367490251959
GCF_014898295.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8346550603269571
GCA_002894205.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7808656709594868
GCA_020501265.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.838155068330185
GCA_000977835.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6925089089699951
GCA_022813805.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8706717296645975
GCA_027575875.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.74323443350329
GCA_035932095.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8037738782476244
GCA_000774085.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8351374466053404
GCA_905071765.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8697578122464538
GCA_013396185.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7166581343630558
GCA_022578865.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8354713610460397
GCA_026025795.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.1253088399188267
GCA_900073065.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9865958646289799
GCA_014461115.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8871813327723521
GCA_020797225.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8038544818958822
GCA_022160335.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0941634341382311
GCA_900491785.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9014379285389961
GCA_022627135.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9136006595794263
GCF_021365365.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9371888346460123
GCA_019632275.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8898069852084166
GCA_019201745.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8930628756759829
GCA_949124865.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7643307624175547
GCA_020574755.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8529375537639236
GCA_038025095.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9532096502608538
GCF_022495145.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7917153211062946
GCA_001645045.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8697578122464538
GCA_949124275.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCF_027942845.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7993520683513219
GCA_022627105.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.2579424940687421
GCA_021365335.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9290503823465974
GCA_019924195.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7626662632262904
GCA_023091205.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9479966875374537
GCF_003025115.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7812482215696782
GCA_020744185.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9232312232696414
GCA_030035975.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCA_030267585.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8258996104900271
GCA_027575385.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9894625904342941
GCA_020573605.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8529375537639236
GCA_024761555.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.855848071979303
GCA_027595885.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9781956202955113
GCA_016695475.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8488709901523392
GCA_003231425.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8497057388944943
GCA_037039515.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8295535369896033
GCA_002980475.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7436455449371305
GCA_022984845.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6311300142340727
GCA_949124375.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6925089089699951
GCA_020499125.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.838155068330185
GCA_022495195.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.846198319997692
GCA_004786225.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8425919439392886
GCA_029990125.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCA_038497415.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8901804615472415
GCF_001661405.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7640053975957826
GCA_002818225.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8824509402169732
GCA_000697665.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9219051617955226
GCF_014898435.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8425919439392886
GCF_008694065.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7847707795731825
GCA_001646985.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7436302870704303
GCA_018360865.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8962672751401769
GCA_020572345.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8529375537639236
GCA_002072365.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9612282142397711
GCA_000182175.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCA_002317995.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6941285807540752
GCF_000349305.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7420848049869747
GCA_029289555.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9680676686254016
GCA_002120335.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6026725752244927
GCA_000773725.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8215569254802731
GCA_004155945.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7372087630761357
GCA_023646365.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.90293244702469
GCF_010093935.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7798566664777519
GCA_946151405.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0932442657879564
GCA_011947485.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9510045279409883
GCA_009932835.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.946053253883483
GCA_018360355.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9443181257838005
GCA_022837075.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8604836761201041
GCA_020573725.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8529375537639236
GCA_037176845.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9132853614961196
GCA_005406105.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.939715912600841
GCA_001661325.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8300686745229663
GCA_035931935.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8037738782476244
GCA_949125245.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6925089089699951
GCA_020502245.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8965943454498679
GCA_911174845.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8383232422881097
GCA_030553175.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7891670203314374
GCA_014607435.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.5709734729288152
GCA_000696135.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8193228330045895
GCA_028827385.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9797561108392524
GCA_000988875.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.687024206313749
GCF_033870435.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6680675382511491
GCA_000975825.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6860412374360592
GCA_013053245.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9151601749884345
GCA_026054635.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7256675721731207
GCA_023137835.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9479966875374537
GCA_004522665.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7396729522907157
GCA_000875815.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6887245727476703
GCA_001402995.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9126298867604042
GCA_027578155.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8879821340168874
GCA_022813825.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9446783335337803
GCA_025169535.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8517558694768589
GCA_029991225.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.708462226002489
GCA_000150055.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9979107481973876
GCA_900102585.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.5411836505272015
GCA_024244595.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.004282627423431
GCA_016097925.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8845982909590765
GCF_038362705.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6501942644061213
GCF_000218685.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0925970110751309
GCF_002105095.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6783963510865353
GCA_025201675.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9422852284261397
GCA_022578875.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7130303159378383
GCA_018360445.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9760820911589393
GCA_024244255.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7969748763013701
GCA_013423425.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8381249550295429
GCA_001644535.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9220367001025543
GCA_009193565.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8704310042854848
GCA_903819175.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7075141250102952
GCF_000240135.3	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7030916541955936
GCA_000239835.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8547707734067778
GCA_911197175.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.2055523997657176
GCA_010724255.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8254574345505139
GCA_000977535.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7641287172086288
GCF_014490615.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7917493360533355
GCA_016952355.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7272502296019442
GCA_010093635.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9630686669132673
GCA_020500765.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8965943454498679
GCA_009017415.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9387960203477391
GCA_004154765.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8228136910415731
GCA_004918575.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8019958726423161
GCA_020500065.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8965943454498679
GCA_000978135.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6925089089699951
GCF_023522795.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0835800403276208
GCA_018855395.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.967877708138283
GCF_001651985.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8095356627403554
GCA_001749795.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8215525830540074
GCA_026914245.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8852162802882688
GCA_003367865.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.7917493360533355
GCA_022831415.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0098302263820147
GCA_014117485.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9207868218235633
GCA_900074765.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8640285022977591
GCA_020571295.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8529375537639236
GCA_023645975.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6093988012835362
GCA_002591415.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.9244342300260435
GCA_020536115.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6650448558614365
GCA_022831535.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	1.0098302263820147
GCA_000976065.2	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6925089089699951
GCA_027604065.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.6857867215147208
GCA_024761565.1	C(CCN[C@@H](CCC(=O)O)C(=O)O)C[C@@H](C(=O)O)N	0.8840750569408481
