Protein_ID	Smiles	Pre_label
GCA_022813945.1	C(CC(=O)C(=O)O)CC(=O)O	0.5556232068696665
GCA_003086715.1	C(CC(=O)C(=O)O)CC(=O)O	0.416081131290006
GCA_027595895.1	C(CC(=O)C(=O)O)CC(=O)O	0.06881088914660863
GCA_022376275.1	C(CC(=O)C(=O)O)CC(=O)O	0.5343173562758184
GCA_000978255.2	C(CC(=O)C(=O)O)CC(=O)O	0.5940166184151172
GCF_020623625.1	C(CC(=O)C(=O)O)CC(=O)O	0.5518635629619967
GCF_003184865.1	C(CC(=O)C(=O)O)CC(=O)O	0.6145892977924344
GCA_004154845.1	C(CC(=O)C(=O)O)CC(=O)O	0.5632106684427662
GCA_027478445.1	C(CC(=O)C(=O)O)CC(=O)O	0.4204090249835952
GCA_000474925.1	C(CC(=O)C(=O)O)CC(=O)O	0.5311865728590995
GCA_902141235.2	C(CC(=O)C(=O)O)CC(=O)O	0.6173157384678767
GCA_040142975.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCA_000814955.1	C(CC(=O)C(=O)O)CC(=O)O	0.7860338577853994
GCA_038051245.1	C(CC(=O)C(=O)O)CC(=O)O	0.4434868740248905
GCA_003615075.1	C(CC(=O)C(=O)O)CC(=O)O	0.7356673775208877
GCA_949124335.1	C(CC(=O)C(=O)O)CC(=O)O	0.5940166184151172
GCA_022832115.1	C(CC(=O)C(=O)O)CC(=O)O	0.6621529626973777
GCA_002865655.1	C(CC(=O)C(=O)O)CC(=O)O	0.6727049259871254
GCA_022831625.1	C(CC(=O)C(=O)O)CC(=O)O	0.8594709306912702
GCA_020450235.1	C(CC(=O)C(=O)O)CC(=O)O	0.551244101869466
GCA_019207405.1	C(CC(=O)C(=O)O)CC(=O)O	0.5194996632598265
GCA_020498895.1	C(CC(=O)C(=O)O)CC(=O)O	0.07757035750636995
GCA_020499155.1	C(CC(=O)C(=O)O)CC(=O)O	0.09128609655690831
GCA_000183025.1	C(CC(=O)C(=O)O)CC(=O)O	0.48414983901422337
GCA_032988195.1	C(CC(=O)C(=O)O)CC(=O)O	0.5866327165971564
GCA_020573915.1	C(CC(=O)C(=O)O)CC(=O)O	0.4920474919780615
GCF_024610255.1	C(CC(=O)C(=O)O)CC(=O)O	0.7233091269971483
GCA_020498765.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_022963115.1	C(CC(=O)C(=O)O)CC(=O)O	0.6073448968708414
GCF_007821495.1	C(CC(=O)C(=O)O)CC(=O)O	0.785615527399291
GCA_001563115.1	C(CC(=O)C(=O)O)CC(=O)O	0.5100876703597084
GCA_002222135.1	C(CC(=O)C(=O)O)CC(=O)O	0.43214769262001723
GCF_000182805.3	C(CC(=O)C(=O)O)CC(=O)O	0.4745747547373934
GCF_010093625.1	C(CC(=O)C(=O)O)CC(=O)O	0.5802505206965392
GCA_027578415.1	C(CC(=O)C(=O)O)CC(=O)O	0.2932400064506091
GCA_011068445.1	C(CC(=O)C(=O)O)CC(=O)O	0.5432303572438696
GCA_013201865.1	C(CC(=O)C(=O)O)CC(=O)O	0.5434892404919895
GCA_020501495.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_016584345.1	C(CC(=O)C(=O)O)CC(=O)O	0.4573131491655809
GCF_000836335.1	C(CC(=O)C(=O)O)CC(=O)O	0.7029098607759526
GCA_029282125.1	C(CC(=O)C(=O)O)CC(=O)O	0.3295582235537519
GCA_024761475.1	C(CC(=O)C(=O)O)CC(=O)O	0.7262623325185067
GCA_002215745.1	C(CC(=O)C(=O)O)CC(=O)O	0.43214769262001723
GCA_027577115.1	C(CC(=O)C(=O)O)CC(=O)O	0.6955840516542999
GCA_038497405.1	C(CC(=O)C(=O)O)CC(=O)O	0.6039941374793284
GCA_020501885.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCA_020310465.1	C(CC(=O)C(=O)O)CC(=O)O	0.13403546366514807
GCA_000976095.2	C(CC(=O)C(=O)O)CC(=O)O	0.532766132139597
GCA_022385765.1	C(CC(=O)C(=O)O)CC(=O)O	0.3874430058457158
GCF_009193445.1	C(CC(=O)C(=O)O)CC(=O)O	0.6351931372608698
GCF_019669845.1	C(CC(=O)C(=O)O)CC(=O)O	0.771308056219942
GCA_030407015.1	C(CC(=O)C(=O)O)CC(=O)O	0.6359186716406653
GCA_023134385.1	C(CC(=O)C(=O)O)CC(=O)O	0.6431513287262317
GCF_036327395.1	C(CC(=O)C(=O)O)CC(=O)O	0.38327688241322067
GCA_905219625.1	C(CC(=O)C(=O)O)CC(=O)O	0.4912646630867416
GCA_015680625.1	C(CC(=O)C(=O)O)CC(=O)O	0.8607335601562172
GCF_023168085.1	C(CC(=O)C(=O)O)CC(=O)O	0.7449732228704232
GCA_027886345.1	C(CC(=O)C(=O)O)CC(=O)O	0.4226715353283667
GCA_015847225.1	C(CC(=O)C(=O)O)CC(=O)O	0.35214983053830357
GCA_002261195.1	C(CC(=O)C(=O)O)CC(=O)O	0.6572452788460474
GCA_018360835.1	C(CC(=O)C(=O)O)CC(=O)O	0.7362075907047361
GCA_011745625.2	C(CC(=O)C(=O)O)CC(=O)O	0.6559118685354716
GCF_000400465.1	C(CC(=O)C(=O)O)CC(=O)O	0.6636681111911978
GCA_027924085.1	C(CC(=O)C(=O)O)CC(=O)O	0.3650576817673693
GCA_037954465.1	C(CC(=O)C(=O)O)CC(=O)O	0.5113419896607775
GCA_013390205.1	C(CC(=O)C(=O)O)CC(=O)O	0.47528850467934236
GCF_001642055.1	C(CC(=O)C(=O)O)CC(=O)O	0.5632106684427662
GCA_033439685.1	C(CC(=O)C(=O)O)CC(=O)O	0.5565885828760861
GCA_001953115.1	C(CC(=O)C(=O)O)CC(=O)O	0.1860160149142216
GCA_020726535.1	C(CC(=O)C(=O)O)CC(=O)O	0.615170803035642
GCF_000150505.1	C(CC(=O)C(=O)O)CC(=O)O	0.5446108195965079
GCA_014898425.1	C(CC(=O)C(=O)O)CC(=O)O	0.6839976495778315
GCF_002847045.1	C(CC(=O)C(=O)O)CC(=O)O	0.4665819632580935
GCA_023134235.1	C(CC(=O)C(=O)O)CC(=O)O	0.6431513287262317
GCA_002220045.1	C(CC(=O)C(=O)O)CC(=O)O	0.4497758400758435
GCA_024516215.1	C(CC(=O)C(=O)O)CC(=O)O	0.6029721519147807
GCA_014281915.1	C(CC(=O)C(=O)O)CC(=O)O	0.41345210328230214
GCA_001593125.1	C(CC(=O)C(=O)O)CC(=O)O	0.515981053736278
GCA_947370175.1	C(CC(=O)C(=O)O)CC(=O)O	0.5515659610425219
GCA_004918105.1	C(CC(=O)C(=O)O)CC(=O)O	0.5798565431949543
GCA_003367945.1	C(CC(=O)C(=O)O)CC(=O)O	0.6304716193064992
GCF_028829755.1	C(CC(=O)C(=O)O)CC(=O)O	0.6080027932073123
GCA_041438175.1	C(CC(=O)C(=O)O)CC(=O)O	0.4838763432249697
GCF_000293215.1	C(CC(=O)C(=O)O)CC(=O)O	0.5888587387336911
GCA_020503555.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCF_000145635.1	C(CC(=O)C(=O)O)CC(=O)O	0.7890749780204603
GCA_010405375.1	C(CC(=O)C(=O)O)CC(=O)O	0.5377699840514891
GCA_000750995.1	C(CC(=O)C(=O)O)CC(=O)O	0.7844883955065873
GCA_004679265.1	C(CC(=O)C(=O)O)CC(=O)O	0.602616520755104
GCA_020568465.1	C(CC(=O)C(=O)O)CC(=O)O	0.5013145127191462
GCA_030913515.1	C(CC(=O)C(=O)O)CC(=O)O	0.40625710029259826
GCA_003615215.1	C(CC(=O)C(=O)O)CC(=O)O	0.722745155218686
GCA_001632375.1	C(CC(=O)C(=O)O)CC(=O)O	0.5209622352972625
GCA_002573605.1	C(CC(=O)C(=O)O)CC(=O)O	0.6741813817804874
GCA_000784495.1	C(CC(=O)C(=O)O)CC(=O)O	0.564527931649864
GCA_012656335.1	C(CC(=O)C(=O)O)CC(=O)O	0.26731712499803867
GCA_004014815.1	C(CC(=O)C(=O)O)CC(=O)O	0.4587386000484707
GCA_000784575.1	C(CC(=O)C(=O)O)CC(=O)O	0.5487116812172603
GCA_000750665.1	C(CC(=O)C(=O)O)CC(=O)O	0.8084491903082279
GCA_949125125.1	C(CC(=O)C(=O)O)CC(=O)O	0.5540607141261867
GCA_028011355.1	C(CC(=O)C(=O)O)CC(=O)O	0.3194326501703296
GCA_000512605.3	C(CC(=O)C(=O)O)CC(=O)O	0.562057902730023
GCF_000223485.1	C(CC(=O)C(=O)O)CC(=O)O	0.611508171760622
GCA_000731615.1	C(CC(=O)C(=O)O)CC(=O)O	0.30082520532170753
GCA_014904895.1	C(CC(=O)C(=O)O)CC(=O)O	0.5023058757576611
GCA_033119285.1	C(CC(=O)C(=O)O)CC(=O)O	0.6733456262152828
GCA_020501805.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCF_000385595.1	C(CC(=O)C(=O)O)CC(=O)O	0.6975789367373456
GCA_027923985.1	C(CC(=O)C(=O)O)CC(=O)O	0.538358767531016
GCA_023138005.1	C(CC(=O)C(=O)O)CC(=O)O	0.36161074460003717
GCF_000585515.1	C(CC(=O)C(=O)O)CC(=O)O	0.5412781859591909
GCA_020569145.1	C(CC(=O)C(=O)O)CC(=O)O	0.4920474919780615
GCA_010093695.1	C(CC(=O)C(=O)O)CC(=O)O	0.5544735664220043
GCA_011801495.1	C(CC(=O)C(=O)O)CC(=O)O	0.43874560094739323
GCA_020501835.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_027604165.1	C(CC(=O)C(=O)O)CC(=O)O	0.5056652519440542
GCA_010093485.1	C(CC(=O)C(=O)O)CC(=O)O	0.433911221026574
GCA_020498745.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCA_013781345.1	C(CC(=O)C(=O)O)CC(=O)O	0.5846903893856981
GCA_001566745.1	C(CC(=O)C(=O)O)CC(=O)O	0.5548272172745521
GCA_013201745.1	C(CC(=O)C(=O)O)CC(=O)O	0.3888637563249683
GCA_001630335.1	C(CC(=O)C(=O)O)CC(=O)O	0.42992700268563505
GCA_015679585.1	C(CC(=O)C(=O)O)CC(=O)O	0.2883290415258027
GCA_001006355.1	C(CC(=O)C(=O)O)CC(=O)O	0.641569879337752
GCA_949121605.1	C(CC(=O)C(=O)O)CC(=O)O	0.6768837858253964
GCA_028828285.1	C(CC(=O)C(=O)O)CC(=O)O	0.5906449734378996
GCA_040167795.1	C(CC(=O)C(=O)O)CC(=O)O	0.30082520532170753
GCA_004369135.1	C(CC(=O)C(=O)O)CC(=O)O	0.4901150675294639
GCA_024761495.1	C(CC(=O)C(=O)O)CC(=O)O	0.5782686389956676
GCA_014298035.1	C(CC(=O)C(=O)O)CC(=O)O	0.4666307105465302
GCA_019669825.1	C(CC(=O)C(=O)O)CC(=O)O	0.6309082666247039
GCA_022830665.1	C(CC(=O)C(=O)O)CC(=O)O	0.7475404898419644
GCA_018360685.1	C(CC(=O)C(=O)O)CC(=O)O	0.7362075907047361
GCA_012656295.1	C(CC(=O)C(=O)O)CC(=O)O	0.6778977548985248
GCA_020580115.1	C(CC(=O)C(=O)O)CC(=O)O	0.5013145127191462
GCA_001651445.1	C(CC(=O)C(=O)O)CC(=O)O	0.7102520215867224
GCA_026184415.1	C(CC(=O)C(=O)O)CC(=O)O	0.7127624597748772
GCA_000315645.2	C(CC(=O)C(=O)O)CC(=O)O	0.4712119030223239
GCF_000835475.1	C(CC(=O)C(=O)O)CC(=O)O	0.649002804241783
GCA_032760415.1	C(CC(=O)C(=O)O)CC(=O)O	0.5082871845038437
GCA_000616765.1	C(CC(=O)C(=O)O)CC(=O)O	0.6600556399894808
GCF_000187405.1	C(CC(=O)C(=O)O)CC(=O)O	0.6490298647194355
GCA_029852705.2	C(CC(=O)C(=O)O)CC(=O)O	0.4237443698724073
GCA_001975905.1	C(CC(=O)C(=O)O)CC(=O)O	0.6056924336611832
GCA_949610825.1	C(CC(=O)C(=O)O)CC(=O)O	0.42264782734985823
GCA_022814355.1	C(CC(=O)C(=O)O)CC(=O)O	0.18484432633525105
GCA_035928065.1	C(CC(=O)C(=O)O)CC(=O)O	0.4678749872702362
GCA_911175285.1	C(CC(=O)C(=O)O)CC(=O)O	0.5944173978810398
GCA_020501355.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCA_000827205.1	C(CC(=O)C(=O)O)CC(=O)O	0.6820638650809934
GCA_030549205.1	C(CC(=O)C(=O)O)CC(=O)O	0.5965174844560415
GCA_023920165.1	C(CC(=O)C(=O)O)CC(=O)O	0.5007811878389637
GCA_028028135.1	C(CC(=O)C(=O)O)CC(=O)O	0.4968883990122327
GCA_020499265.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_020617715.1	C(CC(=O)C(=O)O)CC(=O)O	0.4474307085002613
GCA_949124805.1	C(CC(=O)C(=O)O)CC(=O)O	0.5940166184151172
GCF_000149385.1	C(CC(=O)C(=O)O)CC(=O)O	0.32493297530349097
GCF_900044065.1	C(CC(=O)C(=O)O)CC(=O)O	0.6762603045276927
GCA_038051015.1	C(CC(=O)C(=O)O)CC(=O)O	0.4675494959806518
GCF_001896365.1	C(CC(=O)C(=O)O)CC(=O)O	0.551296676383829
GCA_947370145.1	C(CC(=O)C(=O)O)CC(=O)O	0.5540607141261867
GCA_000259975.2	C(CC(=O)C(=O)O)CC(=O)O	0.7807464797452043
GCA_949124835.1	C(CC(=O)C(=O)O)CC(=O)O	0.5515659610425219
GCA_905220315.1	C(CC(=O)C(=O)O)CC(=O)O	0.5540607141261867
GCF_000338995.1	C(CC(=O)C(=O)O)CC(=O)O	0.6663704541493067
GCA_020740775.1	C(CC(=O)C(=O)O)CC(=O)O	0.6726786507452607
GCA_009193665.1	C(CC(=O)C(=O)O)CC(=O)O	0.6799261329231399
GCF_020744495.1	C(CC(=O)C(=O)O)CC(=O)O	0.7424451623347135
GCA_020503635.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_030553295.1	C(CC(=O)C(=O)O)CC(=O)O	0.6043958928697584
GCA_020502165.1	C(CC(=O)C(=O)O)CC(=O)O	0.30082520532170753
GCA_911197305.1	C(CC(=O)C(=O)O)CC(=O)O	0.5944173978810398
GCA_020501465.1	C(CC(=O)C(=O)O)CC(=O)O	0.07757035750636995
GCA_020574345.1	C(CC(=O)C(=O)O)CC(=O)O	0.5013145127191462
GCA_027945335.1	C(CC(=O)C(=O)O)CC(=O)O	0.7603331118986704
GCA_028826765.1	C(CC(=O)C(=O)O)CC(=O)O	0.5678164558611958
GCA_010093745.1	C(CC(=O)C(=O)O)CC(=O)O	0.5071659287036664
GCA_911175315.1	C(CC(=O)C(=O)O)CC(=O)O	0.6255434552161256
GCF_018416015.2	C(CC(=O)C(=O)O)CC(=O)O	0.728365334137964
GCA_022963125.1	C(CC(=O)C(=O)O)CC(=O)O	0.5540482994323258
GCA_000977115.3	C(CC(=O)C(=O)O)CC(=O)O	0.5540607141261867
GCA_041956455.1	C(CC(=O)C(=O)O)CC(=O)O	0.3773073116134718
GCA_023138445.1	C(CC(=O)C(=O)O)CC(=O)O	0.36161074460003717
GCA_020502235.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_025526955.1	C(CC(=O)C(=O)O)CC(=O)O	0.3592824116011887
GCA_036250225.1	C(CC(=O)C(=O)O)CC(=O)O	0.6522705996868225
GCA_003184635.1	C(CC(=O)C(=O)O)CC(=O)O	0.48491507225675773
GCA_949125285.1	C(CC(=O)C(=O)O)CC(=O)O	0.5058662814267537
GCF_000002855.4	C(CC(=O)C(=O)O)CC(=O)O	0.6431513287262317
GCA_021235465.1	C(CC(=O)C(=O)O)CC(=O)O	0.6351314474265142
GCA_020501325.1	C(CC(=O)C(=O)O)CC(=O)O	0.07757035750636995
GCA_010356995.1	C(CC(=O)C(=O)O)CC(=O)O	0.5661523573636041
GCF_028828655.1	C(CC(=O)C(=O)O)CC(=O)O	0.5458383627466814
GCA_030719095.1	C(CC(=O)C(=O)O)CC(=O)O	0.7197224616908541
GCA_000785585.1	C(CC(=O)C(=O)O)CC(=O)O	0.6036645138639527
GCA_023065525.1	C(CC(=O)C(=O)O)CC(=O)O	0.36161074460003717
GCA_020501185.1	C(CC(=O)C(=O)O)CC(=O)O	0.07757035750636995
GCA_947370505.1	C(CC(=O)C(=O)O)CC(=O)O	0.5417646054975856
GCA_007825345.1	C(CC(=O)C(=O)O)CC(=O)O	0.7547061597788836
GCA_041956415.1	C(CC(=O)C(=O)O)CC(=O)O	0.7150408977752787
GCA_004917135.1	C(CC(=O)C(=O)O)CC(=O)O	0.5798565431949543
GCA_000977445.2	C(CC(=O)C(=O)O)CC(=O)O	0.5940166184151172
GCA_029990765.1	C(CC(=O)C(=O)O)CC(=O)O	0.532766132139597
GCA_015657495.1	C(CC(=O)C(=O)O)CC(=O)O	0.22430205560787297
GCA_021307315.1	C(CC(=O)C(=O)O)CC(=O)O	0.6253773507881519
GCA_022832045.1	C(CC(=O)C(=O)O)CC(=O)O	0.9706783001680122
GCA_022814235.1	C(CC(=O)C(=O)O)CC(=O)O	0.7142744385936116
GCF_020744385.1	C(CC(=O)C(=O)O)CC(=O)O	0.5175208620776629
GCA_029226625.1	C(CC(=O)C(=O)O)CC(=O)O	0.41671922897149755
GCA_015502485.1	C(CC(=O)C(=O)O)CC(=O)O	0.6425821935255004
GCA_035930305.1	C(CC(=O)C(=O)O)CC(=O)O	0.6561121780994088
GCA_027578455.1	C(CC(=O)C(=O)O)CC(=O)O	0.491682874846562
GCA_033171785.1	C(CC(=O)C(=O)O)CC(=O)O	0.373970078100453
GCA_003698115.1	C(CC(=O)C(=O)O)CC(=O)O	0.5767567821760838
GCF_001642045.1	C(CC(=O)C(=O)O)CC(=O)O	0.4195974033604126
GCF_000227115.2	C(CC(=O)C(=O)O)CC(=O)O	0.4280965570783168
GCF_000209165.1	C(CC(=O)C(=O)O)CC(=O)O	0.5913849438277478
GCA_020502105.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCF_000721755.1	C(CC(=O)C(=O)O)CC(=O)O	0.7219211720797799
GCA_000149245.3	C(CC(=O)C(=O)O)CC(=O)O	0.43214769262001723
GCA_000977955.2	C(CC(=O)C(=O)O)CC(=O)O	0.5097098769272435
GCA_020499825.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCA_028827855.1	C(CC(=O)C(=O)O)CC(=O)O	0.5929270068473018
GCA_020045945.2	C(CC(=O)C(=O)O)CC(=O)O	0.6550037140451398
GCA_029990475.1	C(CC(=O)C(=O)O)CC(=O)O	0.5481732228286222
GCA_045785085.1	C(CC(=O)C(=O)O)CC(=O)O	0.47729969505790815
GCA_900106125.1	C(CC(=O)C(=O)O)CC(=O)O	0.1844098132346786
GCA_024760935.1	C(CC(=O)C(=O)O)CC(=O)O	0.5730157512442292
GCA_014904975.1	C(CC(=O)C(=O)O)CC(=O)O	0.5133277486691058
GCA_002022785.1	C(CC(=O)C(=O)O)CC(=O)O	0.7066317988587588
GCA_027575745.1	C(CC(=O)C(=O)O)CC(=O)O	0.36837127020831256
GCA_038497805.1	C(CC(=O)C(=O)O)CC(=O)O	0.5547105759350489
GCA_023065685.1	C(CC(=O)C(=O)O)CC(=O)O	0.36161074460003717
GCA_002251995.2	C(CC(=O)C(=O)O)CC(=O)O	0.7755767731578724
GCA_029618185.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_030060715.1	C(CC(=O)C(=O)O)CC(=O)O	0.6816521528387472
GCA_030407055.1	C(CC(=O)C(=O)O)CC(=O)O	0.5250242416413164
GCA_029281405.1	C(CC(=O)C(=O)O)CC(=O)O	0.16684783810904436
GCA_018360675.1	C(CC(=O)C(=O)O)CC(=O)O	0.7362075907047361
GCA_022813995.1	C(CC(=O)C(=O)O)CC(=O)O	0.3594413899803669
GCA_018360385.1	C(CC(=O)C(=O)O)CC(=O)O	0.6668352863824173
GCA_020500555.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCA_949123945.1	C(CC(=O)C(=O)O)CC(=O)O	0.5481732228286222
GCA_027576915.1	C(CC(=O)C(=O)O)CC(=O)O	0.3654987303558239
GCA_002892995.1	C(CC(=O)C(=O)O)CC(=O)O	0.615170803035642
GCA_038087015.1	C(CC(=O)C(=O)O)CC(=O)O	0.6718244705358635
GCA_020796175.1	C(CC(=O)C(=O)O)CC(=O)O	0.8387229777440415
GCA_024761195.1	C(CC(=O)C(=O)O)CC(=O)O	0.6208032815073917
GCA_022376465.1	C(CC(=O)C(=O)O)CC(=O)O	0.5236019377253939
GCA_035930105.1	C(CC(=O)C(=O)O)CC(=O)O	0.5110351343607573
GCA_027578995.1	C(CC(=O)C(=O)O)CC(=O)O	0.3949689442226825
GCA_027575765.1	C(CC(=O)C(=O)O)CC(=O)O	0.22144739584617057
GCA_019924425.1	C(CC(=O)C(=O)O)CC(=O)O	0.4807129003007234
GCF_000027005.1	C(CC(=O)C(=O)O)CC(=O)O	0.5696511259040458
GCA_011763875.1	C(CC(=O)C(=O)O)CC(=O)O	0.5363142846479134
GCA_020573315.1	C(CC(=O)C(=O)O)CC(=O)O	0.473013368165698
GCA_022376545.1	C(CC(=O)C(=O)O)CC(=O)O	0.6514338249792206
GCA_964022755.1	C(CC(=O)C(=O)O)CC(=O)O	0.6247031522543944
GCA_011763585.1	C(CC(=O)C(=O)O)CC(=O)O	0.5363142846479134
GCA_024291795.1	C(CC(=O)C(=O)O)CC(=O)O	0.4252113961466216
GCA_019207455.1	C(CC(=O)C(=O)O)CC(=O)O	0.5133203175245532
GCA_012184355.1	C(CC(=O)C(=O)O)CC(=O)O	0.39814784672966774
GCA_004917665.1	C(CC(=O)C(=O)O)CC(=O)O	0.5798565431949543
GCA_022830305.1	C(CC(=O)C(=O)O)CC(=O)O	0.6621529626973777
GCA_020503345.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_025201375.1	C(CC(=O)C(=O)O)CC(=O)O	0.5842758923078095
GCA_020503725.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCA_002933655.1	C(CC(=O)C(=O)O)CC(=O)O	0.35463551181552005
GCA_022593225.1	C(CC(=O)C(=O)O)CC(=O)O	0.5745723013390198
GCA_000976995.2	C(CC(=O)C(=O)O)CC(=O)O	0.5515659610425219
GCA_022432375.1	C(CC(=O)C(=O)O)CC(=O)O	0.5091742258919247
GCA_019616325.1	C(CC(=O)C(=O)O)CC(=O)O	0.39327352622936007
GCF_003144195.1	C(CC(=O)C(=O)O)CC(=O)O	0.5425779245106839
GCF_009771025.1	C(CC(=O)C(=O)O)CC(=O)O	0.5059304883575223
GCA_002222115.1	C(CC(=O)C(=O)O)CC(=O)O	0.43214769262001723
GCA_020572945.1	C(CC(=O)C(=O)O)CC(=O)O	0.4920474919780615
GCA_041956555.1	C(CC(=O)C(=O)O)CC(=O)O	0.33338397361389815
GCA_020500235.1	C(CC(=O)C(=O)O)CC(=O)O	0.07757035750636995
GCA_011801575.2	C(CC(=O)C(=O)O)CC(=O)O	0.43874560094739323
GCA_035927265.1	C(CC(=O)C(=O)O)CC(=O)O	0.5333726433349891
GCA_900096625.1	C(CC(=O)C(=O)O)CC(=O)O	0.7205044568845339
GCF_013390195.1	C(CC(=O)C(=O)O)CC(=O)O	0.5434892404919895
GCF_004022145.1	C(CC(=O)C(=O)O)CC(=O)O	0.7103990873265137
GCA_963921895.1	C(CC(=O)C(=O)O)CC(=O)O	0.32631090654956746
GCA_019207995.1	C(CC(=O)C(=O)O)CC(=O)O	0.42772350559303446
GCA_020501115.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCA_900073075.1	C(CC(=O)C(=O)O)CC(=O)O	0.5965088194429117
GCA_035930425.1	C(CC(=O)C(=O)O)CC(=O)O	0.4605818626567558
GCA_024761615.1	C(CC(=O)C(=O)O)CC(=O)O	0.6124387272915945
GCA_000750895.1	C(CC(=O)C(=O)O)CC(=O)O	0.5448534372042215
GCF_013426205.1	C(CC(=O)C(=O)O)CC(=O)O	0.7199509666486711
GCA_028564845.1	C(CC(=O)C(=O)O)CC(=O)O	0.6785390118909382
GCA_020579835.1	C(CC(=O)C(=O)O)CC(=O)O	0.4920474919780615
GCA_036872715.1	C(CC(=O)C(=O)O)CC(=O)O	0.5377529722008133
GCF_028827675.1	C(CC(=O)C(=O)O)CC(=O)O	0.5119101206483124
GCA_020568325.1	C(CC(=O)C(=O)O)CC(=O)O	0.4920474919780615
GCF_017499595.1	C(CC(=O)C(=O)O)CC(=O)O	0.3827552762621043
GCA_011032825.1	C(CC(=O)C(=O)O)CC(=O)O	0.5278194045115258
GCA_027945535.1	C(CC(=O)C(=O)O)CC(=O)O	0.7603331118986704
GCA_020578085.1	C(CC(=O)C(=O)O)CC(=O)O	0.49394899654375735
GCA_001692895.1	C(CC(=O)C(=O)O)CC(=O)O	0.4355467900511043
GCA_031326905.1	C(CC(=O)C(=O)O)CC(=O)O	0.35302997843489664
GCA_025786725.1	C(CC(=O)C(=O)O)CC(=O)O	0.5628922351528012
GCA_020503305.1	C(CC(=O)C(=O)O)CC(=O)O	0.3684876027164355
GCA_022544805.1	C(CC(=O)C(=O)O)CC(=O)O	0.6486935895702061
GCA_011800955.2	C(CC(=O)C(=O)O)CC(=O)O	0.43874560094739323
GCA_027576975.1	C(CC(=O)C(=O)O)CC(=O)O	0.39772633226687826
GCA_949125895.1	C(CC(=O)C(=O)O)CC(=O)O	0.5058662814267537
GCA_947369885.1	C(CC(=O)C(=O)O)CC(=O)O	0.5540607141261867
GCA_020500085.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_042370635.1	C(CC(=O)C(=O)O)CC(=O)O	0.4749766527661948
GCA_038380855.1	C(CC(=O)C(=O)O)CC(=O)O	0.6082756651033047
GCA_028028335.1	C(CC(=O)C(=O)O)CC(=O)O	0.4968883990122327
GCA_022385825.1	C(CC(=O)C(=O)O)CC(=O)O	0.5263149708259589
GCA_030411865.1	C(CC(=O)C(=O)O)CC(=O)O	0.7256988020115027
GCA_022814045.1	C(CC(=O)C(=O)O)CC(=O)O	0.39839602114196454
GCA_001882365.1	C(CC(=O)C(=O)O)CC(=O)O	0.3953243014373917
GCA_000825725.1	C(CC(=O)C(=O)O)CC(=O)O	0.4702739956473129
GCA_042257785.1	C(CC(=O)C(=O)O)CC(=O)O	0.4187796612954542
GCA_020503445.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_020501075.1	C(CC(=O)C(=O)O)CC(=O)O	0.37588782471522614
GCA_035930125.1	C(CC(=O)C(=O)O)CC(=O)O	0.4441874869406112
GCA_905219545.1	C(CC(=O)C(=O)O)CC(=O)O	0.45727857301821456
GCA_963556695.1	C(CC(=O)C(=O)O)CC(=O)O	0.5469122709862289
GCA_000218725.1	C(CC(=O)C(=O)O)CC(=O)O	0.29198256738707773
GCA_030549215.1	C(CC(=O)C(=O)O)CC(=O)O	0.8530911437385785
GCA_033458375.1	C(CC(=O)C(=O)O)CC(=O)O	0.5452367894958711
GCA_000976185.3	C(CC(=O)C(=O)O)CC(=O)O	0.5540607141261867
GCA_012656395.1	C(CC(=O)C(=O)O)CC(=O)O	0.26731712499803867
GCA_022829795.1	C(CC(=O)C(=O)O)CC(=O)O	0.7475404898419644
GCA_022750515.1	C(CC(=O)C(=O)O)CC(=O)O	0.37615458477583735
GCA_018296285.1	C(CC(=O)C(=O)O)CC(=O)O	0.7868182048196519
GCA_003012315.1	C(CC(=O)C(=O)O)CC(=O)O	0.6949561862191141
